Time:,21.04.2020 01:17:19,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2005008596,PCT/EP2004/051190,22.06.2004,WO/2005/008596,27.01.2005,WO,"METHOD, COMPUTER PROGRAM AND COMPUTER READABLE MEANS FOR PROJECTING DATA FROM A MULTIDIMENSIONAL SPACE INTO A SPACE HAVING LESS DIMENSIONS AND TO CARRY OUT A COGNITIVE ANALYSIS ON SAID DATA",,G06F 17/10; G06F 17/18,"SEMEION; BUSCEMA, Paolo, Massimo","BUSCEMA, Paolo, Massimo",03425436.7 01.07.2003 EP,JP-2006516175; US-2007100880; EP-2004741854; CN-200480018862.1; US-10563409
WO2016139666,PCT/IL2016/050237,02.03.2016,WO/2016/139666,09.09.2016,WO,PREDICTIVE STRATEGIC OUTCOMES BY COMBINING HUMAN CROWDSOURCING,"The present invention provides a computer-implemented method for creating predictive strategic developments and outcomes, comprising the steps of: generating a data model having a plurality of levels, namely: at least one ""top level"", at least one ""domain level"", at least one ""category level"" and at least one ""indicator level""; receiving first human- based inputs for characterizing at least one of said data model's levels; receiving computer-based inputs for populating said data model; receiving second human -based inputs for populating said data model; generating a predictive strategic developments and outcomes; and provide alerts and warnings to a user when an indicator either crosses a predefined threshold or is predicted to cross that threshold in the immediate future; where said step of generating a predictive strategic development and outcome further comprises steps of combining said computer-based inputs and said first and second human-based inputs to generate a processing module comprising self-iterating system-dynamics analysis based on said human and machine inputs.",G06Q 10/06; G06N 5/02,WIKISTRAT LTD.,"SCHAFFER, Elad; GREEN, Daniel; ZAMEL, Joel; HERSHKOVITZ, Shay; MARKS-BLUTH ALEXANDER, Joel; BAUM, Gilad","62/128,544 05.03.2015 US",
WO2019040493,PCT/US2018/047326,21.08.2018,WO/2019/040493,28.02.2019,WO,SYSTEMS AND METHODS FOR AUGMENTED REALITY GUIDANCE,"Certain embodiments include a method for assisting a clinician in performing a medical procedure on a patient using augmented reality guidance. The method can include obtaining a three-dimensional model of an anatomic part of the patient. The method can also include aligning the three-dimensional model with data to form augmented reality guidance for the medical procedure. In addition, the method can include presenting the augmented reality guidance to the clinician during the medical procedure using an augmented reality three-dimensional display.",G06F 19/00,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,"FEINER, Steven; LOEB, Gabrielle; GRINSHPOON, Alon; SADRI, Shirin","62/643,928 16.03.2018 US; 62/548,235 21.08.2017 US",
WO2018142228,PCT/IB2018/000524,19.01.2018,WO/2018/142228,09.08.2018,WO,"SYSTEMS, METHODS, APPARATUSES AND DEVICES FOR DETECTING FACIAL EXPRESSION AND FOR TRACKING MOVEMENT AND LOCATION INCLUDING FOR AT LEAST ONE OF A VIRTUAL AND AUGMENTED REALITY SYSTEM","Systems, methods, apparatuses and devices for detecting facial expressions according to EMG signals for a virtual and/or augmented reality (VR/AR) environment, in combination with a system for simultaneous location and mapping (SLAM), are presented herein.",G06K 9/00,MINDMAZE HOLDING SA,"TADI, Tej; LEEB, Robert; BOURDAUD, Nicolas; BOLOMEY, Leandre; GARIPELLI, Gangadhar; MENSI, Skander; PILET, Julien; NGO, Dal; LEBRUN, Yann; GIROUX, Arthur; CARDIN, Sylvain; MERLINI, Nicolas","62/448,373 19.01.2017 US; 62/481,760 05.04.2017 US",EP-2018733666
WO2018060450,PCT/EP2017/074818,29.09.2017,WO/2018/060450,05.04.2018,WO,QUESTION GENERATION,"Methods and systems for generating a question from free text. The system is trained on a corpus of data and receives a tuple consisting of a paragraph (free text), a focused fact, and a question type. The system implements a language model to find the most optimal combination of words to return a question for the paragraph about the focused fact.",G06F 17/30,KONINKLIJKE PHILIPS N.V.,"GHAEINI, Reza; AL HASAN, Sheikh, Sadid; FARRI, Oladimeji, Feyisetan; LEE, Kathy, Mi, Young; DATLA, Vivek, Varma; QADIR, Ashequl; LIU, Junyi; PRAKASH, Adi","62/401,293 29.09.2016 US",
WO2018007501,PCT/EP2017/066900,06.07.2017,WO/2018/007501,11.01.2018,WO,FLOW CYTOMETRY DATA PROCESSING FOR ANTIMICROBIAL AGENT SENSIBILITY PREDICTION,"A method for predicting the sensibility phenotype of a test microorganism to an antimicrobial agent amongst susceptible, intermediate and resistant phenotypes, comprising a learning stage and a prediction stage. The learning stage comprises selecting a wide set of different strains having different known sensibility phenotypes determined according EUCAST or CLSI method, acquiring FCM (flow cytometry) distributions for each of said strain aliquoted in liquid samples with fluorescent markers and different concentrations of the antibiotic, and performing a learning machine computing on mono or multidimensional spaces involving feature vectors derived from the FCM acquisition to derive a prediction model of the sensibility phenotype to the antibiotic.",C12Q 1/18; G06F 19/24,BIOMÉRIEUX,"RAMJEET, Mahendrasingh; MAHE, Pierre; KANEKO, Gaël; CHAPEL, Margaux",16178635.5 08.07.2016 EP,JP-2019500374; CN-201780042446.2
WO2013163644,PCT/US2013/038618,29.04.2013,WO/2013/163644,31.10.2013,WO,UPDATING A SEARCH INDEX USED TO FACILITATE APPLICATION SEARCHES,"Techniques are disclosed for maintaining a search index used to support application searches. The techniques include receiving application data from one or more data sources, identifying an application referenced in the application data. The techniques further include extracting a plurality of attributes corresponding to the application from the application data based on an application specific search schema. The techniques also include generating an application representation of the application based on the plurality of attributes and the application specific search schema. The techniques also include updating a search index with the application representation.",G06F 17/30,"QUIXEY, INC.","GLOVER, Eric; SHAPIRA, Liron; TARLETON, Nicolas","61/680,535 07.08.2012 US; 61/639,740 27.04.2012 US",
WO2017136709,PCT/US2017/016482,03.02.2017,WO/2017/136709,10.08.2017,WO,"MOLECULAR ASSAYS FOR REGULATING IMMUNOSUPPRESSION, AVERTING IMMUNE-MEDIATED REJECTION AND INCREASING GRAFT SURVIVAL","Disclosed herein are methods of detecting, predicting or monitoring immune-mediated rejection, immunosuppression, or risk of graft loss in a transplant recipient undergoing an immunosuppression regimen. These methods may be useful even In patients with kidney damage not thought to result from ongoing immune activation. Also provided are molecular profiles that more sensitively detect ongoing immune-mediated injury and are a better indicator of later graft loss than standard microscopic biopsy examination.",C12Q 1/68; C40B 40/06; C40B 40/08; G06F 19/20,THE SCRIPPS RESEARCH INSITUTE,"SALOMON, Daniel, R.; KURIAN, Sunil, M.; MODENA, Brian, D.","62/290,657 03.02.2016 US",
WO2002010968,PCT/US2001/041515,31.07.2001,WO/2002/010968,07.02.2002,WO,DATA MINING SYSTEM,"A computer automated method and system mines from a global computer network, information about people and organizations. The system includes automated crawling means, a distributor controlling the crawling means processing, an extractor storing extracted information of interest in a database, an integrator and post-processor. The integrater resolves duplicate information and combines related information in the database. The post-processor analyzes the database contents and generates (by deduction) missing information. Also disclosed is a method and means for generating a business email address of a person named in the database, from the respective organization named in the database for the subject person.",G06F 17/00; G06F 17/30; H04L 12/58,ELIYON TECHNOLOGIES CORPORATION,"STERN, Jonathan; ROTHMAN-SHORE, Jeremy, W.; KARADIMITRIOU, Kosmas; DECARY, Michel","60/221,750 31.07.2000 US; 09/704,080 01.11.2000 US; 09/703,907 01.11.2000 US; 09/768,869 24.01.2001 US; 09/821,908 30.03.2001 US; 09/918,312 20.07.2001 US",
EP154523571,13733023,22.03.2013,2976991,27.01.2016,EP,"DEVICE FOR THE EVALUATION, PREVENTION AND TREATMENT OF LOWER BACK PAIN, BASED ON POSTURAL REEDUCATION","Device (1) for assessing, preventing and treating LBP, which comprises: 
- six units (100a, 100b, 100c, 100d, 100e, 100f), each unit comprising: 
- an EMG acquisition subsystem (30a); 
- connecting means (10a-20a, 10b-20b, 10c-20c, 10d-20d, 10e-20e, 10f-20f) for connecting the EMG acquisition subsystem (30a) to a pair of electrodes attached to a patient's skin, such that each unit receives the surface EMG signals of a specific muscle group of the patient; and, 
- a actuator (60a) for providing haptic stimulus to said muscle group;  
- a muscular activity pattern recognition and feedback subsystem (200, 500); 
the device further comprising: 
- a wearable garment (300, 301, 302) with a central portion (300e) to which the second and fifth units (100b, 100e) are attached parallel to each other; and a set of four straps (300a, 300b, 300c, 300d) to which ends are attached the first, third, fourth and sixth units (100a, 100c, 100d, 100f) at 45°, 135°, -135° and -45°, respectively, with respect to the second and fifth units (100b, 100e).",A61B 5/00; A61B 5/0408; A61B 5/0488; A61N 1/36,FUNDACÍON TECNALIA RES & INNOVATION,ZABALETA REKONDO HARITZ; RODRÍGUEZ DE PABLO CRISTINA,2013070188 22.03.2013 ES,
WO2020029235,PCT/CN2018/099914,10.08.2018,WO/2020/029235,13.02.2020,WO,PROVIDING VIDEO RECOMMENDATION,"The present disclosure provides method and apparatus for providing video recommendation. At least one reference factor for the video recommendation may be determined, wherein the at least one reference factor indicates preferred importance of visual information and/or audio information in at least one video to be recommended. A ranking score of each candidate video in a candidate video set may be determined based at least on the at least one reference factor. At least one recommended video may be selected from the candidate video set based at least on ranking scores of candidate videos in the candidate video set. The at least one recommended video may be provided to a user through a terminal device.",H04N 21/45; H04N 21/466,"MICROSOFT TECHNOLOGY LICENSING, LLC; HAN, Bo; LUAN, Qiao; WANG, Yang; THAMBIRATNAM, Albert","HAN, Bo; LUAN, Qiao; WANG, Yang; THAMBIRATNAM, Albert",,
WO2019197472,PCT/EP2019/059095,10.04.2019,WO/2019/197472,17.10.2019,WO,"METHOD, SOFTWARE MODULE, AND INTEGRATED CIRCUIT FOR COLOR VISUALIZATION AND SEPARATION","The present invention relates to a method for color visualization and separation of a natural and medical image comprising pixels defined by color pixel vector a = [a1a2, a3] in a Cartesian color space (e.g. RGB), where the color pixel vector is represented by a pure quaternion q = a1i + a2j + a3k with i,j, k satisfying: i2 = j2 = k2 = ijk = —1, ij = —ji = k,jk = —kj = i, ki = —ik = j and the image is decomposed into q+ and q using the orthogonal 2D planes split concept according to: (formula (I)) wherein/ and g are pure unit quaternions or f and g describe interactively determined or computed colors (s1, s2). The method allows not only visualizing and separating certain colors in a digital image in a rapid fashion, but also permits a flexible definition pertinent to the kind of colors that can be visualized or separated by defining the corresponding decompositions by means of pure unit quaternions / and g. Colors s1, s2 can be defined manually or computed automatically from the image.",G06T 7/90; G06T 7/00,UNIVERSITÄT HEIDELBERG,"VALOUS, Nektarios; HALAMA, Niels; ZOERNIG, Inka; JÄGER, Dirk",18166482.2 10.04.2018 EP,
WO2018034800,PCT/US2017/043520,24.07.2017,WO/2018/034800,22.02.2018,WO,DYNAMIC RECIPE CONTROL,"Nutritional substance systems and methods are disclosed enabling the tracking and communication of changes in nutritional, organoleptic, and aesthetic values of nutritional substances, and further enabling the adaptive storage and adaptive conditioning of nutritional substances.",G01N 33/02; G09B 19/00,"ICEBERG LUXEMBOURG S.A.R.L.; MINVIELLE, Eugenio","MINVIELLE, Eugenio","15/241,019 18.08.2016 US",
WO2014197463,PCT/US2014/040676,03.06.2014,WO/2014/197463,11.12.2014,WO,SYSTEMS AND METHODS FOR MULTI-USER MULTI-LINGUAL COMMUNICATIONS,"Various embodiments described herein facilitate multi-lingual communications. The systems and methods of some embodiments enable multi-lingual communications through different modes of communication including, for example, Internet-based chat, e-mail, text- based mobile phone communications, postings to online forums, postings to online social media services, and the like. Certain embodiments implement communication systems and methods that translate text between two or more languages. Users of the systems and methods may be incentivized to submit corrections for inaccurate or erroneous translations, and may receive a reward for these submissions. Systems and methods for assessing the accuracy of translations are described.",G06F 17/28,"MACHINE ZONE, INC.","LEYDON, Gabriel; ORSINI, Francois; BOJJA, Nikhil; NEDUNCHEZHIAN, Arun; PUZON, Bartlomiej","13/908,979 03.06.2013 US",RU-2015156890; KR-1020167000062; CA-2913984; KR-1020177014779; AU-2014275087; EP-2014735028; CN-201480041034.3
WO2008050963,PCT/KR2007/004969,11.10.2007,WO/2008/050963,02.05.2008,WO,"METHOD OF STORY TELLING PRESENTATION AND MANUFACTURING MULTIMEDIA FILE USING COMPUTER, AND COMPUTER INPUT DEVICE AND COMPUTER SYSTEM FOR THE SAME","The present invention provides a method of story telling presentation, and a computer input device and a computer system for the same. The method of story telling presentation according to the present invention includes embedding multimedia objects including a plurality of images relevant to a specific story, a subject forming a story or a specific subject into an execution file, a system or a server using an usual computer and dumping the multimedia objects on a screen of the computer; and selecting one of the dumped objects and arranging the one of the dumped objects at a certain position on a canvas or stage of a middle portion of the screen or a background screen. According to the present invention, a user can easily manufactures an image or animation suitable for a multimedia presentation at first hand. Further, because a simple change or animation effect, such as showing and moving an actor in accord with situations of a lecture or discourse, can be given in realtime, an animated presentation can be realized.",G06F 9/44,"KO, Yun Yong","KO, Yun Yong",10-2006-0104106 25.10.2006 KR,US-12304182
WO2019180511,PCT/IB2019/050534,22.01.2019,WO/2019/180511,26.09.2019,WO,ULTRASOUND BASED AIR-WRITING SYSTEM AND METHOD,"A method for motion tracking and text recognition, the method including a step of generating (1300) ultrasound waves with a transmitter; a step of receiving (1302) the ultrasound waves at a receiver, the receiver including sensors that record the ultrasound waves; a step of estimating (1304) with a processor, angle-of-arrival information for the ultrasound waves; a step of associating (1306) the angle-of-arrival information with a gesture; a step of extracting (1308) features from the gesture; and a step of classifying (1310) the gesture as a specific text character based on the extracted features by comparing the extracted features with known text characters stored in one or more templates.",G06F 3/01; G06F 3/0346; G01S 1/76; G06K 9/00,KING ABDULLAH UNIVERSITY OF SCIENCE AND TECHNOLOGY,"CHEN, Hui; AHMED, Tarig Ballal Khidir; AL-NAFFOURI, Tareq Yousef","62/644,769 19.03.2018 US; 62/695,304 09.07.2018 US",
WO2008108799,PCT/US2007/014955,27.06.2007,WO/2008/108799,12.09.2008,WO,A METHOD AND SYSTEM FOR RATING MEDIA AND EVENTS IN MEDIA BASED ON PHYSIOLOGICAL DATA,"Various embodiments of the present invention enable a bottom up analysis approach that derives physiological responses from measured physiological data of viewers of a media, and calculates scores of instances of an event type based on the physiological responses. The scores are then aggregated to rate the event type in addition to scoring the individual event instances. The approach can also form an overall rating of the media by aggregating the event ratings of set of event types within the media.",H04H 60/33; G06F 17/30; G07G 1/00; G09B 19/00; H04H 60/56; H04N 7/173,"EMSENSE CORPORATION; LEE, Hans; HONG, Timmie; WILLIAMS, William; FETTIPLACE, Michael","LEE, Hans; HONG, Timmie; WILLIAMS, William; FETTIPLACE, Michael","60/905,616 08.03.2007 US; 11/804,555 17.05.2007 US",JP-2009552656; EP-2007796518; CN-200780052879.2
WO2012033543,PCT/US2011/020096,04.01.2011,WO/2012/033543,15.03.2012,WO,ENHANCED GRAPHOLOGICAL DETECTION OF DECEPTION USING CONTROL QUESTIONS,"A method for enhanced graphological detection of deception is disclosed, including collecting handwritten answers to control questions and test questions from a subject. In certain embodiments of the invention, the collection of answers is accomplished with a handwriting tablet that can provide digital output. Next, the control input is analyzed so as to generate control handwriting feature data, and the test input is analyzed so as to generate test handwriting feature data. Next, test handwriting feature data resembling control handwriting feature data is designated to be non-deception-related, and test handwriting feature data not resembling control handwriting feature data is designated to be potentially deception-related. Finally, potentially deception- related test handwriting feature data is analyzed using graphological analysis, thereby identifying deception-related test handwriting data, and deception data is generated therefrom. A system for executing the method is also disclosed, which in some embodiments is a computer system.",G06K 9/22,"WEITZMAN, Michael Scott","WEITZMAN, Michael Scott","12/878,619 09.09.2010 US",
EP179902083,15855647,21.10.2015,3096226,23.11.2016,EP,CONVERSATION PROCESSING METHOD AND COMPUTER DEVICE,"A conversation processing method, a conversation management system and a computer device are provided. The method comprises: obtaining the user requirement data related to a task; updating the conversation state of a user according to the user requirement data and the pre-configured task parameters related to the task; generating at least one candidate action data according to the conversation state; and generating a response text data according to the at least one candidate action data. The expandability of the conversation management system is improved by customizing the conversation service related to the task in the conversation system.",G06F 3/16; G06F 9/46; G10L 15/18; G10L 15/22,BAIDU ONLINE NETWORK TECHNOLOGY BEIJING CO LTD,JIAO ZENGTAO; WANG GUANCHUN,201410593684 29.10.2014 CN; 2015092464 21.10.2015 CN,
WO2018010751,PCT/DK2017/050237,12.07.2017,WO/2018/010751,18.01.2018,WO,CARDIAC MONITORING SYSTEM AND RELATED METHOD,"A method of operating a cardiac monitoring system and a cardiac monitoring system comprising a monitoring engine is disclosed, wherein the monitoring engine is configured to receive cardiac data indicative of cardiac activity of a patient and/or indicative of cardiac device activity of a cardiac device; obtain a patient state based on the cardiac data; generate a question configuration based on the patient state; transmit the question configuration to a patient device; receive patient input data from the patient device; align the cardiac data and the patient input data; and transmit the aligned patient input data to a clinic device.",G06F 19/00,KØBENHAVNS UNIVERSITET,"MOLL, Jonas Jermiin Ravn; ANDERSEN, Tariq Osman",PA 2016 70530 15.07.2016 DK,
WO2012037482,PCT/US2011/051977,16.09.2011,WO/2012/037482,22.03.2012,WO,SYSTEM AND METHODS FOR DIGITAL EVALUATION OF CELLBLOCK PREPARATIONS,"Digital evaluation of cellblock preparations to determine the type and extent of disease in order to identify the best approach for treatment without the need for additional testing or sampling. An exemplary method may comprise the steps of: producing digitally a treated Pap smear sample to obtain a digital image; segmenting the digital image to obtain a plurality of segmented digital images; processing each segmented digital image, wherein said processing step further comprises the steps of: locating a nucleus of a cell within each segmented digital image, extracting visual features of the nucleus, and ranking visual features of the nucleus to obtain quantified features within each segmented digital image; joining all segmented digital images to obtain a final digital image; collecting all quantified features of the final digital image to obtain a collection of quantified features; correlating the collection of quantified features to a diagnosis classification; and communicating the diagnosis classification.",G06K 9/00,"UNIVERSITY OF KANSAS; TAWFIK, Ossama; POTETZ, Brian","TAWFIK, Ossama; POTETZ, Brian","61/383,466 16.09.2010 US; 13/234,790 16.09.2011 US",EP-2011826038; JP-2013529370
WO2014146168,PCT/AU2014/000292,19.03.2014,WO/2014/146168,25.09.2014,WO,AUTOMATIC DETECTION OF TASK TRANSITION,"This disclosure concerns the monitoring of a user performing tasks. A processor receives multiple consecutive images of an eye of the user captured over a period of time. In each of the multiple consecutive images the processor determines a value representing an eye feature to obtain multiple consecutive values. Based on these multiple consecutive values the processor determines a measure of change that characterises change of the eye feature over the multiple consecutive images. Finally, the processor determines whether the user transitioned from a first task to a second task during the period of time based on the measure of change. The determination of task transitions is robust and efficiently achievable with low-cost equipment, such as web-cameras. The disclosed method is independent of the user's environment and therefore particularly applicable where no further devices, such as electronic displays, are used in the user's environment.",G06F 3/01; G06T 7/00; A61B 3/113,NATIONAL ICT AUSTRALIA LIMITED,"EPPS, Julien; CHEN, Siyuan",2013900958 19.03.2013 AU,AU-2014234955
WO2011160214,PCT/CA2011/000745,22.06.2011,WO/2011/160214,29.12.2011,WO,SYSTEMS AND METHODS FOR ANALYZING AND SYNTHESIZING COMPLEX KNOWLEDGE REPRESENTATIONS,"Techniques for analyzing and synthesizing complex knowledge representations (KRs) may utilize an atomic knowledge representation model including both an elemental data structure and knowledge processing rules stored as machine-readable data and/or programming instructions. One or more of the knowledge processing rules may be applied to analyze an input complex KR to deconstruct its complex concepts and/or concept relationships to elemental concepts and/or concept relationships to be included in the elemental data structure. One or more of the knowledge processing rules may be applied to synthesize an output complex KR from the stored elemental data structure in accordance with an input context. Multiple input complex KRs of various types may be analyzed and deconstructed to populate the elemental data structure, and input complex KRs may be transformed through the elemental data structure to output complex KRs of different types, providing semantic interoperability to KRs of different types and/or KR models.",G06N 5/02,"PRIMAL FUSION INC.; ILYAS, Ihab, Francis; SWEENEY, Peter, Joseph; HUNT, Anne, Jude; BLACK, Alexander, David","ILYAS, Ihab, Francis; SWEENEY, Peter, Joseph; HUNT, Anne, Jude; BLACK, Alexander, David","61/357,266 22.06.2010 US",CA-2802905; IN-2641/MUMNP/2012; AU-2011269685; JP-2013515646; CN-201180031005.5; IL-223541
WO2014105912,PCT/US2013/077712,24.12.2013,WO/2014/105912,03.07.2014,WO,FAST OUT-OF-VOCABULARY SEARCH IN AUTOMATIC SPEECH RECOGNITION SYSTEMS,"A method including: receiving, on a computer system, a text search query, the query including one or more query words; generating, on the computer system, for each query word in the query, one or more anchor segments within a plurality of speech recognition processed audio files, the one or more anchor segments identifying possible locations containing the query word; post-processing, on the computer system, the one or more anchor segments, the post-processing including: expanding the one or more anchor segments; sorting the one or more anchor segments; and merging overlapping ones of the one or more anchor segments; and searching, on the computer system, the post-processed one or more anchor segments for instances of at least one of the one or more query words using a constrained grammar.",G10L 15/18; G10L 15/26; G10L 15/28; G06F 17/28,"GREENEDEN U.S. HOLDINGS II, LLC","LEV-TOV, Amir; FAIZAKOF, Avraham; KONIG, Yochai","61/791,581 15.03.2013 US; 61/747,242 29.12.2012 US; 13/886,205 02.05.2013 US",EP-2013866559; CN-201380074067.3
WO2015154148,PCT/AU2015/050165,10.04.2015,WO/2015/154148,15.10.2015,WO,BAITING METHOD AND APPARATUS FOR PEST CONTROL,"A system for carrying out pest baiting, comprises an unmanned aerial vehicle (UAV) which is controllable to record image data over a predefined flight path, the image data being captured by an image recording device. A computer processing arrangement is operable to evaluate the recorded image data to determine pest related data associated with an animal species identified as a pest, and to subsequently determine a baiting program for eradication of the animal species based on the determined pest data.",B64D 1/02; B64D 1/16; A01M 25/00; G05D 1/00; G01S 17/00; G06Q 50/02; G06K 9/00,NINOX ROBOTICS PTY LTD,"EHRLICH, Marcus; VOGELNEST, Daniel",2014901315 10.04.2014 AU,AU-2015245950; US-15302621; CA-2945186
WO2020018384,PCT/US2019/041680,12.07.2019,WO/2020/018384,23.01.2020,WO,SYSTEMS AND METHODS FOR IDENTIFICATION OF A MARKER IN A GRAPHICAL OBJECT,A system for identification of attributes in a graphical object is disclosed. The system includes a scanning module configured to enable a user to scan an object to generate a graphical object. The system further includes an identification module configured to identify one or more attributes hidden in the graphical object. The one or more attributes includes a face or a quick response (QR) code. The identification module is also configured to search a database to find one or more attributes identical to one or more attributes visible in the graphical object. The system further includes a processing module configured to center the graphical object in the view of the user when a marker is identified or center the graphical object in the view of the user and send a query to a server when the one or more attributes are identified in the database.,G06F 16/583; G06K 9/62; G06K 7/10; G06K 9/00,"VIDIT, LLC","RODRIGUEZ, Rene; THEODORE, George Michael; MOYA, Rodrigo","62/699,551 17.07.2018 US; 16/506,825 09.07.2019 US",
WO2017074808,PCT/US2016/058101,21.10.2016,WO/2017/074808,04.05.2017,WO,SINGLE UNIFIED RANKER,Non-limiting examples of the present disclosure describe a unified ranking model that may be used by a plurality of entry points to return ranked results in response to received query data. The unified ranking model is provided as a service for a plurality of entry points. A query is received from an entry point of the plurality of entry points. Results data for the query data is retrieved. A unified ranking model is executed to rank the results data. Execution of the unified ranking model manipulates feature data of the unified ranking model based on user context signals associated with the received query data and acquired result retrieval signals corresponding with the retrieved results data. Execution of the unified ranking model generates ranked result data. Ranked results data is returned to the processing device corresponding with the entry point. Other examples are also described.,G06F 17/30,"MICROSOFT TECHNOLOGY LICENSING, LLC","MALIK, Manish; KE, Qifa; MAJUMDER, Rangan; BODE, Andreas; SHUKLA, Pushpraj; SHI, Yu","14/925,360 28.10.2015 US",
WO2017202631,PCT/EP2017/061549,15.05.2017,WO/2017/202631,30.11.2017,WO,SYSTEMS AND METHODS FOR MODELING FREE-TEXT CLINICAL DOCUMENTS INTO A HIERARCHICAL GRAPH-LIKE DATA STRUCTURE BASED ON SEMANTIC RELATIONSHIPS AMONG CLINICAL CONCEPTS PRESENT IN THE DOCUMENTS,"The present disclosure pertains to modeling free-text clinical documents into a hierarchical graph-like data structure based on semantic relationships among clinical concepts present in the documents. A method comprises parsing, identifying, and annotating clinical terms within free-text clinical documents. This is accomplished by storing identified clinical terms in a concept node. The concept node is a data structure that has a set of properties to categorize stored concepts. Clinical concepts of free-text clinical documents are classified into clinical event classes. The free-text clinical documents include clinical terms that were associated with clinical concept categories. Classifying clinical concepts includes organizing clinical text-free documents into sections that describe a specific aspect of the clinical text-free documents that include one or more of clinical, technical, or administrative aspects of the documents. Links are provided between clinical concepts such that individual clinical concepts correspond to individual concept nodes.",G06F 17/30,KONINKLIJKE PHILIPS N.V.,"OLIVEIRA, Lucas De Melo; TEODORO, Douglas Henrique",62/342231 27.05.2016 US,US-16099548; CN-201780032398.9
WO2002017777,PCT/US2001/027030,29.08.2001,WO/2002/017777,07.03.2002,WO,MEDICAL DEVICE SYSTEMS IMPLEMENTED NETWORK SCHEME FOR REMOTE PATIENT MANAGEMENT,"A system and method for computer enabled network patient management of medical devices used in chronic disease management. Utilizing web site and push alert notification of alert level physiologic data derived via analysis of continuous stream wireless data transmissions from a patient, a full cycle improvement over existing modalities is achieved. Proxy and medical device user integration and access is enabled to achieve further contribution to the technical advantages of the system.",A61B 5/00; G06F 19/00; G06Q 10/00; G06Q 50/00,"MEDTRONIC, INC.","RIFF, Kenneth, M.; LINDEN, Gregory; SMITH, Kurt, R.","60/228,961 29.08.2000 US; 60/228,697 29.08.2000 US; 60/228,696 29.08.2000 US; 60/228,674 29.08.2000 US; 60/228,686 29.08.2000 US; 60/228,685 29.08.2000 US; 60/228,645 29.08.2000 US; 60/228,699 29.08.2000 US; 60/228,698 29.08.2000 US; 09/935,019 22.08.2001 US",JP-2002522758; CA-2419501; EP-2001966415
WO2016089212,PCT/NL2015/050846,04.12.2015,WO/2016/089212,09.06.2016,WO,"COMMUNICATION DEVICE FOR PRIMATES, IN PARTICULAR PERSONS, AND METHOD FOR OPERATING SUCH A DEVICE","Communication device for primates, in particular persons, comprising at least one electrically conductive first surface to be touched by a first primate, at least one electrically conductive second surface to be touched by at least one second primate, and at least primary electronic circuit electrically connecting said first surface and said second, said primary electronic circuit comprising: at least one detection element for measuring at least one resistance value of a secondary electronic circuit formed by at least the primary electronic circuit, a first primate touching said first surface, at least one second primate touching said second surface, and the first primate and the other least second primate touching each other, and at least one output for producing a specific signal representing the specific resistance value detected by said at least one detection element.",A61B 5/053; G01R 27/02,MERGENT B.V.,"SCHUIVENS, Dennis, Emile, Armand; CHEN, Shih, Chien",2013920 04.12.2014 NL,EP-2015841083; US-15533112
WO2019157558,PCT/AU2019/050114,14.02.2019,WO/2019/157558,22.08.2019,WO,STRUCTURED DOCUMENT CONVERSION AND DISPLAY SYSTEM AND METHOD,"A method of translating a structured document into a dynamic interactive document having fillable fields, the method including the steps of: (a) inputting the structured document into a computer resource; (b) initially utilising the parsable structure of the structured document to determine input fillable fields in the structured document; and (c) outputting a second structured document including a series of interactive fillable fields corresponding to the determined input fillable fields.",G06F 17/27,INTELLEDOX PTY LTD,"WILLIAMSON, Phillip; GABRIEL, Christopher",2018900460 14.02.2018 AU,
WO2017132228,PCT/US2017/014885,25.01.2017,WO/2017/132228,03.08.2017,WO,DIGITAL MEDIA CONTENT EXTRACTION NATURAL LANGUAGE PROCESSING SYSTEM,"An automated lesson generation learning system extracts text-based content from a digital programming file. The system parses the extracted content to identify one or more topics, parts of speech, named entities and/or other material in the content. The system then automatically generates and outputs a lesson containing content that is relevant to the content that was extracted from the digital programming file.",G06F 17/30,"WESPEKE, INC.","ELCHIK, Michael, E.; CARBONELL, Jaime, G.; WILSON, Cathy; PAWLOWSKI, Robert, J., Jr.; JONES, Dafyd","62/286,661 25.01.2016 US; 62/428,260 30.11.2016 US; 62/331,490 04.05.2016 US",KR-1020187024507; MX-MX/a/2018/008994; AU-2017212396; EP-2017744817; IL-260768; CA-3012471
WO2014059036,PCT/US2013/064160,09.10.2013,WO/2014/059036,17.04.2014,WO,SYSTEMS AND METHODS FOR LEARNING AND IDENTIFICATION OF REGULATORY INTERACTIONS IN BIOLOGICAL PATHWAYS,"Contemplated systems and methods provide for machine learning and identification of regulatory interactions in biological pathways using a probabilistic graphical model, and especially for identification of interaction correlations among the regulatory parameters.",G06F 15/18,"FIVE3 GENOMICS, LLC","VASKE, Charles Joseph; SEDGEWICK, Andrew J.; BENZ, Stephen Charles","61/711,491 09.10.2012 US; 61/729,958 26.11.2012 US; 61/754,175 18.01.2013 US",KR-1020157011205; JP-2015536870; IL-238228; AU-2013329319; CA-2888125; US-14434745; EP-2013846109
