Time:,21.04.2020 01:20:56,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2014199803,PCT/JP2014/063760,19.05.2014,WO/2014/199803,18.12.2014,WO,SYSTEM AND METHODS FOR RECOGNIZING SPEECH,"A system and a method recognize speech including a sequence of words. A set of interpretations of the speech is generated using an acoustic model and a language model, and, for each interpretation, a score representing correctness of an interpretation in representing the sequence of words is determined to produce a set of scores. Next, the set of scores is updated based on a consistency of each interpretation with a constraint determined in response to receiving a word sequence constraint.",G10L 15/183; G10L 15/22; G10L 15/08,MITSUBISHI ELECTRIC CORPORATION,"HARSHAM, Bret; HERSHEY, John R.","13/917,884 14.06.2013 US",CN-201480033420.8; JP-2015552672; DE-112014002819
WO2014093912,PCT/US2013/075162,13.12.2013,WO/2014/093912,19.06.2014,WO,AUTOMATIC CLASSIFICATION AND COLOR ENHANCEMENT OF A MARKABLE SURFACE,"Architecture that automatically computes if a quadrangular object captured in a given image is or is not a markable board (e.g., a whiteboard, green board, chalkboard, etc.). The markable board has a surface on which marks can be applied using chalk, ink, dry ink, or any other suitable marking instrument or tool for the given surface. The imaged quadrangular object can be defined as having a background image and a foreground image. The background image is representative of a markable board with no applied surface marks and the foreground image comprises all discernible marks applied to the board surface, but does not include the background image. A set of performance- friendly features is received and processed by a machine-learning classifier to compute if the given quadrangular object is a markable board. Thereafter, if the given image is determined to be a markable board, image enhancement is performed.",G06K 9/22; G06F 3/042; G06K 9/32; G06K 9/38,"MICROSOFT TECHNOLOGY LICENSING, LLC","VUGDELIJA, Milan; VUKOSAVLJEVIC, Magdalena; NIJEMCEVIC, Djordje","13/713,827 13.12.2012 US",CN-201380072930.1; EP-2013817795
WO2008143908,PCT/US2008/006197,14.05.2008,WO/2008/143908,27.11.2008,WO,COMPUTATIONAL USER-HEALTH TESTING,"Methods, apparatuses, computer program products, devices and systems are described that carry out accepting at least one user-health test function output at least partly based on an interaction between at least one user and at least one device-operable application; accepting brain activity measurement data proximate to the interaction; associating the at least one user-health test function output with the brain activity measurement data; and presenting the at least one user-health test function output and the brain activity measurement data at least partly based on the associating the at least one user-health test function output with the brain activity measurement data",A61B 5/00,"SEARETE LLC; JUNG, Edward K.y.; LEUTHARDT, Eric C.; LEVIEN, Royce A.; LORD, Robert W.; MALAMUD, Mark A.","JUNG, Edward K.y.; LEUTHARDT, Eric C.; LEVIEN, Royce A.; LORD, Robert W.; MALAMUD, Mark A.","11/804,304 15.05.2007 US",
EP283496661,19188427,25.07.2019,3608903,12.02.2020,EP,SINGING VOICE SEPARATION WITH DEEP U-NET CONVULUTIONAL NETWORKS,"A method for estimating a component of a provided audio signal, comprising converting the provided audio signal to an image, applying the image to a U-Net trained to estimate one of vocal content and instrumental content; and converting an output of the U-Net to an output audio signal, the output audio signal representing an estimate of either a vocal component of the provided audio signal or an instrumental component of the provided audio signal, depending on whether the U-Net is trained to estimate the vocal content or the instrumental content, respectively.",G10H 1/00; G10H 1/36; G10L 21/0272; G10L 25/30,SPOTIFY AB,JANSSON ANDREAS SIMON THORE; SACKFIELD ANGUS WILLIAM; SUNG CHING CHUAN,201816055870 06.08.2018 US; 201816165498 19.10.2018 US,
WO2018219038,PCT/CN2018/081931,04.04.2018,WO/2018/219038,06.12.2018,WO,"METHOD FOR PUSHING PICTURE, MOBILE TERMINAL, AND STORAGE MEDIUM","A method for pushing an picture, a terminal and a storage medium are provided. The method includes the follows. An image containing a facial expression of a user is acquired, when a screen is lit; the image is analyzed to determine a emotion type of the user; and a target picture is pushed according to the emotion type of the user.",G06F 9/44; G06K 9/00,"GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP., LTD.","BAI, Jian",201710401789.5 31.05.2017 CN,JP-2019539943; AU-2018278562; SG-11201905655W
WO2010030982,PCT/US2009/056822,14.09.2009,WO/2010/030982,18.03.2010,WO,ASSOCIATING AN ENTITY WITH A CATEGORY,"Among other disclosed subject matter, a computer-implemented method for associating an entity with a category includes determining a probability value for each of at least a subset of a plurality of categories, the probability value representing a likelihood that an identified entity belongs to the respective category and determined using information about the entity. The method includes identifying one of the plurality of categories for the entity using the probability value and a rule set for the plurality of categories that is based on training data.",G06F 17/00; G06Q 30/00; G06F 17/40,"GOOGLE INC.; BAE, Choongsoon; WU, Qing; CHOI, Hyunyoung; RAGHUNATHAN, Vivek","BAE, Choongsoon; WU, Qing; CHOI, Hyunyoung; RAGHUNATHAN, Vivek","61/097,026 15.09.2008 US; 12/393,361 26.02.2009 US",AU-2009291539; CA-2737057; EP-2009813745; JP-2011527023; CN-200980145280.2
WO2014146168,PCT/AU2014/000292,19.03.2014,WO/2014/146168,25.09.2014,WO,AUTOMATIC DETECTION OF TASK TRANSITION,"This disclosure concerns the monitoring of a user performing tasks. A processor receives multiple consecutive images of an eye of the user captured over a period of time. In each of the multiple consecutive images the processor determines a value representing an eye feature to obtain multiple consecutive values. Based on these multiple consecutive values the processor determines a measure of change that characterises change of the eye feature over the multiple consecutive images. Finally, the processor determines whether the user transitioned from a first task to a second task during the period of time based on the measure of change. The determination of task transitions is robust and efficiently achievable with low-cost equipment, such as web-cameras. The disclosed method is independent of the user's environment and therefore particularly applicable where no further devices, such as electronic displays, are used in the user's environment.",G06F 3/01; G06T 7/00; A61B 3/113,NATIONAL ICT AUSTRALIA LIMITED,"EPPS, Julien; CHEN, Siyuan",2013900958 19.03.2013 AU,AU-2014234955
WO2019241897,PCT/CA2019/050874,21.06.2019,WO/2019/241897,26.12.2019,WO,DATA EXTRACTION FROM SHORT BUSINESS DOCUMENTS,"Systems and methods for document analysis. An image containing at least one document is received at a pre-processing stage and the image is analyzed for image quality. If the image quality is insufficient for further processing, this is adjusted until the image is suitable for further processing. After the image quality adjustment, the image is then passed to an initial processing stage. At the initial processing stage, the boundaries of one or more documents within the image are determined. In addition, the orientation of the image may be adjusted and the type of document(s) within the image is determined. From the initial processing stage, the adjusted image is then passed to a data extraction stage. At this stage, clusters of data within the document are determined and bounding boxes are placed around the clusters. Data regarding each of the clusters of data is then gathered.",G06K 9/46; G06K 9/54; G06K 9/80,ELEMENT AI INC.,"BUSILA, Elena; PASQUERO, Jerome; BEIKO, Tim; FONSECA CRUZ, Evelin; DAO, Minh-Kim; LAALI, Majid; LAZARUS, Patrick","62/688,046 21.06.2018 US",
EP248178111,18206641,16.11.2018,3508935,10.07.2019,EP,SYSTEM FOR SPOT CLEANING BY A MOBILE ROBOT,"A system for enabling spot cleaning includes a mobile computing device and a mobile cleaning robot. The mobile computing device includes at least one camera configured to capture images of an environment, and at least one data processor configured to (a) establish, based at least in part on first information provided by the at least one image sensor, a coordinate system in the environment, (b) determine, based at least in part on second information provided by the at least one camera, a first set of coordinates of a region at a first location, (c) determine, based at least in part on third information provided by the at least one camera, a second set of coordinates of a mobile cleaning robot at a second location, (d) send the first set of coordinates and second set of coordinates, or coordinates of the first location relative to the second location, to the mobile cleaning robot, and (e) send an instruction to the mobile cleaning robot to request the mobile cleaning robot to travel to the first location.",G05D 1/00; G05B 15/00; G05D 1/02,IROBOT CORP,BASSA ANGELA; AL-MOHSSEN HUSAIN,201815863705 05.01.2018 US,
EP196372319,15191493,26.10.2015,3163272,03.05.2017,EP,PRESSURE SENSITIVE LAYER APPLICABLE TO ANY SURFACE,"The present invention relates to a pressure sensitive layer (10) applicable to any surface comprising: 
- a mat (11) defined by a top face (11 a) and a bottom face (11 b), said mat (11) being made in an elastic material such that its thickness can be reduced temporally and locally when a pressure is exerted on its top face (11 a), 
- a first array of electrically conductive threads (12a) at least partially embedded in the mat (11), 
- a second array of electrically conductive threads (12b) at least partially embedded in the mat (11),  
wherein the threads (12a, 12b) of the first and second arrays define a grid (13) in which each thread (12a) of the first array is in contact with at least one thread (12b) of the second array and each thread (12b) of the second array is in contact with at least one thread (12a) of the first array, and 
wherein each thread (12a, 12b) of the first and second arrays comprises an electrically conductive core (15) that is clad with an outer piezoresistive layer (16).",G01L 1/20; A61B 5/00; A63B 71/06; G06F 3/047; H01B 7/10,HOFMANN MARTIN,HOFMANN MARTIN,15191493 26.10.2015 EP,
WO2019005348,PCT/US2018/034263,24.05.2018,WO/2019/005348,03.01.2019,WO,VIRTUAL ASSISTANT PROVIDING ENHANCED COMMUNICATION SESSION SERVICES,"Methods for providing enhanced services to users participating in communication sessions (CS), via a virtual assistant, are disclosed. One method receives content that is exchanged by users participating in the CS. The content includes natural language expressions that encode a conversation carried out by users. The method determines content features based on natural language models. The content features indicate intended semantics of the natural language expressions. The method determines a relevance of the content and identifies portions of the content that are likely relevant to the user. Determining the relevance is based on the content features, a context of the CS, a user-interest model, and a content-relevance model of the natural language models. Identifying the likely relevant content is based on the determined relevance of the content and a relevance threshold. A summary of the CS is automatically generated from summarized versions of the likely relevant portions of the content.",G06F 17/30; G06F 17/27; G06F 17/28; H04L 12/58; H04L 29/08; G06Q 10/10,"MICROSOFT TECHNOLOGY LICENSING, LLC","SOMECH, Haim; WEINBERG, Shira; MILLER, Adi","15/636,346 28.06.2017 US",EP-2018734662
WO2017024161,PCT/US2016/045602,04.08.2016,WO/2017/024161,09.02.2017,WO,WORKOUT PATTERN DETECTION,"Aspects of the technology described herein can analyze signal data from multiple computing devices to ascertain a user's exercise pattern. Understanding a user's exercise pattern can help reduce power usage by automatically turning physiological sensors on and off to coincide with the start and end of an exercise event. Exemplary computing devices that can provide signal data related to a user's exercise routine can include a mobile computing device (e.g., smart phone) that captures location signals and other contextual data and a wearable computing device (e.g., fitness tracker) that captures physiological characteristics of the user, such as heart rate, temperature, and movement. The signals captured by the multiple computing devices can be analyzed together to determine when an individual exercise event has occurred. The plurality of exercise events associated with a user or group of users can be analyzed to ascertain an exercise pattern.",G06F 19/00,"MICROSOFT TECHNOLOGY LICENSING, LLC","BITRAN, Hadas; AXELROD, Elinor; LAVEE, Gal","62/202,111 06.08.2015 US; 15/007,938 27.01.2016 US",
WO2019193409,PCT/IB2018/054879,30.06.2018,WO/2019/193409,10.10.2019,WO,SYSTEM AND METHOD FOR USER SECURITY AND SAFETY ASSISTANCE,"A system and method for user security and safety assistance is provided. The system includes a service request receive module that enables system to receive at least one service request, associated with a physical security of said user or a person selected by said user, from said user through said user computing device, a service list display module that enables the system to receive a list of determined security services provided for the received service request from a central computing device and display said list on user interface of said system configured on said user computing device, a service selection module that enables the system to receive a selection of at least one security service selected from the list of determined security services, and a service request transmission module that enables the system to transmit the selected at least one security service to said central computing device via a network.",G06Q 10/06; G06F 17/30; G06N 5/00,"AHIRE, Pramod Pandit","AHIRE, Pramod Pandit",201821013275 06.04.2018 IN,
WO2019113308,PCT/US2018/064240,06.12.2018,WO/2019/113308,13.06.2019,WO,ACTIVE ADAPTATION OF NETWORKED COMPUTE DEVICES USING VETTED REUSABLE SOFTWARE COMPONENTS,"A method includes receiving a text description of a system capability request, and converting the text description into a normalized description of the system capability request. A repository is then queried, based on the normalized description and using a search algorithm, to identify multiple candidate application software units (ASUs). The candidate ASUs are displayed to a user for selection. The user-selected ASU is then deployed, either locally or to at least one remote compute device, in response to receiving the user selection. Deployment can include the user-selected candidate ASU being integrated into a local or remote software package, thus defining a modified software package that is configured to provide the system capability.",G06F 9/06; G06F 9/44; G06F 9/45; G06F 15/16; G06F 17/30; G06F 17/50,"FRANCHITTI, Jean-Claude","FRANCHITTI, Jean-Claude","62/594,922 05.12.2017 US",
WO2017206147,PCT/CN2016/084536,02.06.2016,WO/2017/206147,07.12.2017,WO,RECOGNITION OF ACTIVITY IN A VIDEO IMAGE SEQUENCE USING DEPTH INFORMATION,"Techniques are provided for recognition of activity in a sequence of video image frames that include depth information. A methodology embodying the techniques includes segmenting each of the received image frames into a multiple windows and generating spatio-temporal image cells from groupings of windows from a selected sub-sequence of the frames. The method also includes calculating a four dimensional (4D) optical flow vector for each of the pixels of each of the image cells and calculating a three dimensional (3D) angular representation from each of the optical flow vectors. The method further includes generating a classification feature for each of the image cells based on a histogram of the 3D angular representations of the pixels in that image cell. The classification features are then provided to a recognition classifier configured to recognize the type of activity depicted in the video sequence, based on the generated classification features.",G06K 9/46,"INTEL CORPORATION; TANG, Shaopeng; YAO, Anbang; CHEN, Yurong","TANG, Shaopeng; YAO, Anbang; CHEN, Yurong",,US-16098648; DE-112016006922; KR-1020187031747
WO2019092433,PCT/GB2018/053247,09.11.2018,WO/2019/092433,16.05.2019,WO,AUDIO PERIPHERAL DEVICE,"There is provided a method in a peripheral device comprising one or more microphones. The peripheral device is connectable to a host device via a digital connection. The method comprises: receiving, from the one or more microphones, an audio data stream relating to speech from a user, the audio data stream comprising a stream of data segments; and, responsive to detection of a trigger phrase in one or more first data segments of the audio data stream: effecting activation of the digital connection; and transmitting one or more biometric features extracted from the one or more first data segments to the host device via the digital connection for use in a voice biometric authentication process.",G10L 17/00; G06F 3/16; G06F 13/38; G10L 15/08; G06F 21/32; G10L 17/02; G10L 19/018; H04B 11/00; G06F 13/22; G06F 21/60; G06F 21/72,CIRRUS LOGIC INTERNATIONAL SEMICONDUCTOR LIMITED,"PAGE, Michael; HARVEY, Thomas","62/585,085 13.11.2017 US; 1720418.1 07.12.2017 GB",
WO2014151351,PCT/US2014/025532,13.03.2014,WO/2014/151351,25.09.2014,WO,DEMOGRAPHIC AND MEDIA PREFERENCE PREDICTION USING MEDIA CONTENT DATA ANALYSIS,"Methods, systems and computer program products are provided for predicting data. A name or title is obtained from a taste profile. There is an index into a data set based on the name or title, and a set of terms and corresponding term weights associated with the name or title are retrieved. A sparse vector is constructed based on the set of terms and term weights. The sparse vector is input to a training model including target data. The target data includes a subset of test data which has a correspondence to a predetermined target metric of data. A respective binary value and confidence level is output for each term, corresponding to an association between the term and the target metric.",G06F 17/30; G06Q 30/02; G06Q 50/00,THE ECHO NEST CORPORATION,"WHITMAN, Brian","13/849,167 22.03.2013 US; 61/798,827 15.03.2013 US",EP-2014725803
WO2013110780,PCT/EP2013/051488,25.01.2013,WO/2013/110780,01.08.2013,WO,"SYSTEMS, METHODS AND COMPUTER PROGRAM PRODUCTS FOR IDENTIFYING OBJECTS IN VIDEO DATA","Image based operating systems and methods are provided that identify objects in video data and then take appropriate action in a wide variety of environments. In some embodiments, the image based operating systems and methods allow a user to activate other devices and systems by making a gesture.",G06K 9/00,"DELEAN, Bruno","DELEAN, Bruno","61/590,414 25.01.2012 US; 13/590,384 21.08.2012 US",
WO2009154479,PCT/NZ2009/000109,18.06.2009,WO/2009/154479,23.12.2009,WO,A METHOD OF OPTIMIZING A TREE STRUCTURE FOR GRAPHICAL REPRESENTATION,"In a data visualization system, a method of creating a visual representation of data points from metric data and determining the positioning of data groups associated with the metric data in the visual representation, the method including the steps of: a data retrieval module retrieving the metric data from a data storage module in communication with the data visualization system, a data grouping module arranging the metric data into a plurality of data groups, a statistical distance determination module determining a minimal statistical distance between data groups positioned next to each other in the visual representation using a hierarchical force based algorithm, and a data visualization module visually arranging the data groups in a hierarchical manner based on the determined statistical distance to create the visual representation.",G06F 17/30,"BUSINESS INTELLIGENCE SOLUTIONS SAFE B.V.; CARDNO, Andrew John; INGHAM, Peter Stewart; LEWIN, Bart Andrew; SINGH, Ashok Kumar","CARDNO, Andrew John; INGHAM, Peter Stewart; LEWIN, Bart Andrew; SINGH, Ashok Kumar","61/074,347 20.06.2008 US; 61/115,036 15.11.2008 US; 61/140,556 23.12.2008 US",US-13000320
WO2012009677,PCT/US2011/044253,15.07.2011,WO/2012/009677,19.01.2012,WO,CLASSIFICATION OF IMPACTS FROM SENSOR DATA,Systems and methods are provided for classifying an impact to a head of a human being as one of a plurality of event classes. A sensor interface is configured to determine an acceleration at a location of interest on the human being from provided sensor data in response to the impact. A feature calculation component is configured to calculate a plurality of impact parameters from the determined acceleration at the location of interest. A pattern recognition classifier is configured to associate the impact with an associated event class of at least three associated event classes according to the calculated plurality of impact parameters. A post-processing component is configured to communicate the associated event class an observer via an associated output device.,A61B 5/22; A61B 5/103; A61B 5/11; G06F 19/00,THE CLEVELAND CLINIC FOUNDATION,"BENZEL, Edward, C.; MIELE, Vincent, J.; BARTSCH, Adam, J.","61/444,281 18.02.2011 US; 61/364,639 15.07.2010 US",CA-2805250; EP-2011807595
WO2013149038,PCT/US2013/034410,28.03.2013,WO/2013/149038,03.10.2013,WO,METHODS AND SOFTWARE FOR SCREENING AND DIAGNOSING SKIN LESIONS AND PLANT DISEASES,"Provided herein are portable imaging systems, for example, a digital processor- implemented system for the identification and/or classification of an object of interest on a body, such as a human or plant body. The systems comprise a hand-held imaging device, such as a smart device, and a library of algorithms or modules that can be implemented thereon to process the imaged object, extract representative features therefrom and classify the object based on the representative features. Also provided are methods for the identifying or classifying an object of interest on a body that utilize the algorithms and an automated portable system configured to implement the same.",G06K 9/78; A61B 5/00,UNIVERSITY OF HOUSTON SYSTEM,"ZOURIDAKIS, George","61/616,633 28.03.2012 US",EP-2013769940; AU-2013237949
WO2018223194,PCT/AU2018/050571,08.06.2018,WO/2018/223194,13.12.2018,WO,SYSTEMS AND METHODS OF PREDICTION OF INJURY RISK WITH A TRAINING REGIME,Systems and methods for forming a simulation of a proposed training regime and providing a probability risk factor prediction in respect of one or more participants participating in said proposed training regime; the system comprising: a user input means adapted for accepting user input regarding: a proposed training regime; and training data regarding one or more participants of the proposed training regime; a storage means adapted for storing records regarding: said historical training data regarding one or more past training activity; historical participant data regarding one or more participants of the proposed training regime; and historical actual participant outcomes from said past training activity; and a system controller comprising a processor adapted to: receive user input regarding said proposed training regime and proposed participants; perform calculations to analyse said user input in conjunction with said historical training data and said historical participant outcomes; perform calculations to compute a probability risk factor prediction for each proposed participant as a result of participating in said proposed training regime; and display a visual representation of said computed probability risk factor prediction on a user interface.,G06F 19/00; A63B 24/00,ALERTE DIGITAL SPORT PTY LTD,"DOWER, Calham James; MOHAMAD, Razali Bin",2017902212 09.06.2017 AU,EP-2018814255
EP275493166,19170842,24.04.2019,3561723,30.10.2019,EP,AIRPORT NOISE CLASSIFICATION METHOD AND SYSTEM,,G06K 9/00; G08G 5/00; G10L 21/10; G10L 25/27; G10L 25/51,METROPOLITAN AIRPORTS COMMISSION,ANDERSON DEREK; BAKER MATTHEW; HELLER NICHOLAS; JUFFER BRADLEY,201862662590 25.04.2018 US; 201916386603 17.04.2019 US,
WO2015116543,PCT/US2015/012948,26.01.2015,WO/2015/116543,06.08.2015,WO,APPARATUS AND METHODS FOR CONTROL OF ROBOT ACTIONS BASED ON CORRECTIVE USER INPUTS,"Robots have the capacity to perform a broad range of useful tasks, such as factory automation, cleaning, delivery, assistive care, environmental monitoring and entertainment. Enabling a robot to perform a new task in a new environment typically requires a large amount of new software to be written, often by a team of experts. It would be valuable if future technology could empower people, who may have limited or no understanding of software coding, to train robots to perform custom tasks. Some implementations of the present invention provide methods and systems that respond to users' corrective commands to generate and refine a policy for determining appropriate actions based on sensor-data input. Upon completion of learning, the system can generate control commands by deriving them from the sensory data. Using the learned control policy, the robot can behave autonomously.",G06F 19/00,BRAIN CORPORATION,"MEIER, Philip; PASSOT, Jean-Baptiste; IBARZ GABARDOS, Borja; LAURENT, Patryk; SINYAVSKIY, Oleg; O'CONNOR, Peter; IZHIKEVICH, Eugene","14/171,762 03.02.2014 US",
WO2018085425,PCT/US2017/059564,01.11.2017,WO/2018/085425,11.05.2018,WO,NEURAL NETWORK FOR OBJECT DETECTION IN IMAGES,"Systems, devices, media, and methods are presented for identifying and categorically labeling objects within a set of images. The systems and methods receive an image depicting an object of interest (310), detect at least a portion of the object of interest within the image using a multilayer object model (330), determine context information (340), and identify the object of interest included in two or more bounding boxes (350).",G06K 9/62; G06K 9/46,SNAP INC.,"HAN, Wei; YANG, Jianchao; ZHANG, Ning; LI, Jia","15/340,675 01.11.2016 US",EP-2017805023; CN-201780067267.4; KR-1020197015458
WO2020076325,PCT/US2018/055423,11.10.2018,WO/2020/076325,16.04.2020,WO,SPEECH GENERATION USING CROSSLINGUAL PHONEME MAPPING,"Computer generated speech can be generated for cross-lingual natural language textual data streams by utilizing a universal phoneme set. In a variety of implementations, the natural language textual data stream includes a primary language portion in a primary language and a secondary language portion that is not in the primary language. Phonemes corresponding to the secondary language portion can be determined from a set of phonemes in a universal data set. These phonemes can be mapped back to a set of phonemes for the primary language. Audio data can be generated for these phonemes to pronounce the secondary language portion of the natural language textual data stream utilizing phonemes associated with the primary language.",G10L 13/08; G10L 13/047; G10L 13/06,GOOGLE LLC,"PATEL, Ami; TAZARI, Siamak",,
WO2001024110,PCT/US2000/025918,22.09.2000,WO/2001/024110,05.04.2001,WO,METHOD FOR SIGNAL AND MATERIAL PROCESSING USING SELF-ORGANIZING FIELD EFFECTS,"A software method utilizes a specific self-organizing field effect. The self-organizing software method is described in its parts to be a specific input, process and operation and output, and it generates a field effect. Specific input algorithms program the field effect to process signals and materials (16). Specific phase space Hamiltonian and Lagrangian operators are exchanged during a specific process and operation in the Hilbert space or neural network. The programmed operators (10) function as specific output producing a radiant neural network field effect. This is then transmitted through a neural network to a specific target signal or material. The source code algorithm utilizes self-interaction, specific harmonics and exchange operations to process the signal or material (16). Specific quality and characteristics modifications occur in the signal or material as a result of the source code utilized in the specific input, process and operation, and output.",G06N 3/02,"SLADE, Kevin, H.","SLADE, Kevin, H.","09/405,603 24.09.1999 US",JP-2001526804; AU-76001/00; CA-2352187; NZ-512063; EP-2000965257
EP105945611,14152193,22.01.2014,2757510,23.07.2014,EP,Method and system for linking data sources for processing composite concepts,A computer-implemented method and system and computer-readable medium are disclosed for linking an ontology provided by a content service (i.e. category ontology) with a word expansion ontology (i.e. lexical ontology). A user may provide an input such as a voice command to an application. The voice command is processed by a natural language processing (NLP) engine to derive the user's intent and to extract relevant entities embodied in the command. The NLP engine may create a composite concept set containing multiple permutations of the concepts (entities extracted) and provide the composite concept set to a concept mapper. The concept mapper searches a mapping file and applies one or more scoring operations to determine a best match between the composite concept set and at least one category provided by the category ontology. The content service is searched using the category and the results are displayed to the user.,G06Q 10/10; G06F 17/30,MALUUBA INC,,201361755107 22.01.2013 US,
WO2009154482,PCT/NZ2009/000112,19.06.2009,WO/2009/154482,23.12.2009,WO,A METHOD AND SYSTEM OF GRAPHICALLY REPRESENTING DISCRETE DATA AS A CONTINUOUS SURFACE,"In a data visualization system, a method of graphically representing discrete data as a continuous surface in image space, the method comprising the steps of: a data retrieval module retrieving discrete data from a data storage device in communication with the data visualization system; an interpolation module calculating a first set of values for a weighted interpolation function based on the retrieved discrete data; a smoothing module calculating a second set of values for one or more weighted approximation functions based on the retrieved discrete data; and a surface combining module combining the first and second set of calculated values over the image space to graphically represent a continuous surface.",G06T 5/50; G06F 19/00,"BUSINESS INTELLIGENCE SOLUTIONS SAFE B.V.; CARDNO, Andrew John; INGHAM, Peter Stewart; LEWIN, Bart Andrew; SINGH, Ashok Kumar","CARDNO, Andrew John; INGHAM, Peter Stewart; LEWIN, Bart Andrew; SINGH, Ashok Kumar","61/074,347 20.06.2008 US; 61/101,672 30.09.2008 US",
WO2018057449,PCT/US2017/051990,18.09.2017,WO/2018/057449,29.03.2018,WO,AUTO-DIRECTING MEDIA CONSTRUCTION,Systems and methods are disclosed for automatically constructing output media stream from multiple input media sources by applying models learned from existing media products.,G06T 7/00; G06T 7/12; G06T 7/90; G06K 9/34; G06K 9/46; G06F 17/30,TIJEE CORPORATION,"ZHANG, Yong; ZHOU, Xiaoyong","62/397,862 21.09.2016 US; 15/469,230 24.03.2017 US",
WO2020041748,PCT/US2019/047981,23.08.2019,WO/2020/041748,27.02.2020,WO,MHC-II GENOTYPE RESTRICTS THE ONCOGENIC MUTATIONAL LANDSCAPE,"The present disclosure provides methods of determining the risk of a subject having or developing a cancer based on the affinity of the subject's MHC-II alleles for oncogenic mutations, methods for improving cancer diagnosis, and kits comprising agents that detect the oncogenic mutations in a subject.",C07K 7/00; C07K 7/04; C07K 7/08; G06F 19/00; G06F 19/10; G06F 19/18; G06F 19/24,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,"CARTER, Hannah; MARTY, Rachel; ZANETTI, Maurizio; THOMPSON, Wesley Kurt; FONT-BURGADA, Joan","62/722,607 24.08.2018 US",
EP74721509,12175196,13.04.2007,2509312,10.10.2012,EP,On-demand language translation for television programs,"A method comprising: receiving a request from a subscriber to translate a video signal from a source language to a target language, wherein the video signal comprises text information in the source language; charging the subscriber a fee for on-demand translation during a paid-for period, after which the on-demand translation expires; generating translated information in the target language based on the text information in the source language during the paid-for period; and outputting the video signal embedded with the translated information.",H04N 7/173; G06F 17/28; H04N 7/088; H04N 21/235; H04N 21/2543; H04N 21/4402; H04N 21/81,AT & T CORP,BANGALORE SRINIVAS; GIBBON DAVID CRAWFORD; GILBERT MAZIN; HAFFNER PATRICK GUY; LIU ZHU; SHAHRARAY BEHZAD,07775510 13.04.2007 EP; 27985206 14.04.2006 US,
WO2016100221,PCT/US2015/065589,14.12.2015,WO/2016/100221,23.06.2016,WO,SYSTEMS AND METHODS FOR CAPTURING IMAGES AND ANNOTATING THE CAPTURED IMAGES WITH INFORMATION,The present teachings provide an autonomous mobile robot that includes a drive configured to maneuver the robot over a ground surface within an operating environment; a camera mounted on the robot having a field of view including the floor adjacent the mobile robot in the drive direction of the mobile robot; a frame buffer that stores image frames obtained by the camera while the mobile robot is driving; and a memory device configured to store a learned data set of a plurality of descriptors corresponding to pixel patches in image frames corresponding to portions of the operating environment and determined by mobile robot sensor events.,G06F 19/00,IROBOT CORPORATION,"SCHNITTMAN, Mark, S.","14/572,712 16.12.2014 US",EP-2015870809
WO2020076434,PCT/US2019/049409,04.09.2019,WO/2020/076434,16.04.2020,WO,SOIL MEASUREMENT SYSTEM USING WIRELESS SIGNALS,"A soil measurement system is provided, comprising a soil surveying device, a radio receiver, a plurality of subterranean antennas, and a processor. The soil surveying device comprises a wireless radio transmitter configured to emit a wireless signal at a predetermined bandwidth in a predetermined spectrum. The plurality of subterranean antennas are in an array electronically connected to the radio receiver and configured to be mounted in a subterranean environment at different depths in the subterranean environment. Each of the plurality of subterranean antennas is configured to receive the wireless signal at a respective point in time. The processor is configured to determine a relative time of flight of the received wireless signal between the plurality of antennas at the respective point in time, and estimate a soil permittivity based on the determined relative time of flight. The measurement system may be applied to materials other than soil, in some examples.",A01B 47/00; A01B 79/02; A01G 25/16; G01N 22/00; G01N 27/02; G01N 33/24; G01R 27/02,"MICROSOFT TECHNOLOGY LICENSING, LLC","CHANDRA, Ranveer; DING, Jian","16/154,483 08.10.2018 US",
WO2001084849,PCT/GB2001/001830,25.04.2001,WO/2001/084849,08.11.2001,WO,VIDEO DATA TRANSMISSION,"Apparatus for processing image data, comprising means (26) for dividing an incoming image to a plurality of blocks or sections made up of a plurality of pixels, code book means (28) for storing a plurality of blocks or sections having different predetermined combinations of pixels, each of the combinations being associated with unique identifying data, means (26) for comparing each block or section of the image with the stored blocks or sections and identifying the combination of pixels from the code book means (28) which substantially matches (either exactly or to within a predetermined tolerance level) the combination of pixels in the block or section of the image, and means (26) for outputting the identifying data (34) associated with the matching combination. Apparatus is also provided for receiving and decoding image data, comprising means for receiving unique identifying data corresponding to combinations of pixels making up an image, code book or memory means for storing a plurality of blocks or sections having different predetermined combinations of pixels and the identifying data corresponding to each combination, means for comparing the incoming identifying data with the identifying data stored in the code book-means, means for identifying the pixel block or section to which the data corresponds, and means for outputting the respective pixel block or section.",G06T 9/00; H03M 7/30,"CLEARSTREAM TECHNOLOGIES LIMITED; JOHN, Philip, Brinley","JOHN, Philip, Brinley",0010549.4 03.05.2000 GB; 0010552.8 03.05.2000 GB; 0015668.7 28.06.2000 GB; 0015670.3 28.06.2000 GB; 0104606.9 23.02.2001 GB,
