Time:,21.04.2020 01:05:21,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
EP12435426,92104502,16.03.1992,0565738,20.10.1993,EP,System for encoding and decoding data in machine readable graphic form,"A system for representing and recognizing data in machine readable graphic image form in which data to be encoded is entered into the system and a processor encodes the data into a two-dimensional bar code symbol and generates transfer drive signals representative of the symbol. A transferring device such as a printer transfers an image of the two-dimensional bar code symbol onto a carrier such as a card or paper document in response to the transfer drive signals. A recognition device converts the image on the carrier into electrical signals representative of the symbol by scanning the image. A low-level decoder decodes the signals by decoding each scan line into a vector of codeword values corresponding to the codewords in the two-dimensional bar code symbol, assigning a row number to each of the codeword yalues, and then filling in a two-dimensional matrix with the codeword values. A high-level decoder further decodes the codeword values into data which can then be output for processing or use. <IMAGE>",G06K 17/00; G06F 3/00; G06K 19/06; G06K 1/12; H04N 1/32; G06K 7/14; G06K 17/00; G06K 19/06; G09C 5/00; H04N 1/00; H04N 1/32,SYMBOL TECHNOLOGIES INC,PAVLIDIS THEODOSIOS; WANG YAJIUM P; SWARTZ JEROME,46188190 05.01.1990 US; 55002390 09.07.1990 US; 65382291 11.02.1991 US; 85150592 16.03.1992 US,
WO2005066906,PCT/GB2005/000047,10.01.2005,WO/2005/066906,21.07.2005,WO,AN IDENTIFICATION CARD AND A METHOD OF IDENTIFYING A CARD HOLDER USING THE CARD,An identification card (1) having means for generating and transmitting signals into the body of a card holder and means for receiving and interpreting the signals from the card holder's body. The signals are attenuated by bioelectrical impedance of the card holder's body such that the interpretation of the attenuated signals by the interpretation means provides a bioelectrical impedance signature for uniquely identifying the card holder.,A61B 5/00; A61B 5/0205; A61B 5/08; G01S 5/00; G07C 9/00; G07F 7/10; G08B 21/02; H04L 12/26,"KINDERGUARD LIMITED; DOUGLAS, Raymond","DOUGLAS, Raymond",0400428.9 09.01.2004 GB,DE-null; EP-2005701817; AU-2005204090; ZA-2006/06627; ZA-200606627; IN-4604/DELNP/2006
WO2008103581,PCT/US2008/053729,12.02.2008,WO/2008/103581,28.08.2008,WO,CONTEXTURAL MANAGEMENT OF MULTIPLE DEVICE CAPABILITIES IN A COMMUNICATION DEVICE,"A communication device invokes its various device capabilities according to context information about the device. Events, which may be initiated by a user or may occur without direct user involvement, are mapped to the various functions that implement the capabilities of the device. The mapping may be updated dynamically and automatically as the context information changes and new context information received. User data and system data are also stored as the data are accumulated. When an event occurs, one or more functions that are associated with the event according to the current mapping are invoked. The user and system data may also be passed on for use with the invoked functions.",G06F 15/173,"4DK TECHNOLOGIES, INC.; CASEY, Tamara, Lynne; MARTIN, David, P.","CASEY, Tamara, Lynne; MARTIN, David, P.","11/676,400 19.02.2007 US",
WO2016081882,PCT/US2015/061953,20.11.2015,WO/2016/081882,26.05.2016,WO,SYSTEMS AND METHODS FOR DETERMINING DISAGGREGATED ENERGY CONSUMPTION BASED ON LIMITED ENERGY BILLING DATA,"Various embodiments of the present disclosure can include systems, methods, and non-transitory computer readable media configured to train a Bayesian network model based on a given set of data. Information associated with a user can be received. The information can include aggregated energy consumption data at one or more low frequency time intervals. At least a portion of the information can be inputted into the Bayesian network model. A plurality of energy consumption values for a plurality of energy consumption sources associated with the user can be inferred based on inputting the at least the portion of the information into the Bayesian network model.",G05B 13/02,"C3, INC.","KOLTER, Zico; KRISHNAN, Nikhil; MAASOUMY, Mehdi; OHLSSON, Henrik","14/549,955 21.11.2014 US",
WO2019195856,PCT/US2019/026404,08.04.2019,WO/2019/195856,10.10.2019,WO,BRAIN HEALTH BASELINING,Disclosed is a method for establishing a brain health baseline from a brain health subject perspective and assessing brain health from the perspective of a healthcare provider or non-healthcare provider. Also disclosed is a system for establishing a brain health baseline from a brain health subject perspective and assessing brain health from the perspective of a healthcare provider or non-healthcare provider.,A61B 5/00; A61B 5/0205; A61B 5/08; A61B 8/08,"HEALTHTECH APPS, INC.","CHANG, Kyle; FOSTER, Noe","62/654,175 06.04.2018 US",
WO2006083684,PCT/US2006/002817,27.01.2006,WO/2006/083684,10.08.2006,WO,WEB QUERY CLASSIFICATION,"A query phrase automatically classified to one or more topics of interest (e g, categories) to assist in routing the query phrase to one or more appropriate backend databases (350) A selectional preference query classification technique is used to classify the query phrase (340) based on a comparison between the query phrase and patterns of query phrases Additionally, or alternatively, a combination of query classification techniques is used to classify the query phrase Topical classification of a query phrase also is used to assist a search system in delivering auxiliary information to a user who entered the query phrase Advertisements (315), for instance, is tailored based on classification rather than query keywords (Fig 3).",G06F 17/30,"AOL LLC; CHOWDHURY, Abdur, R.X; BEITZEL, Steven, Michael; LEWIS, David, Dolan; KOLCZ, Aleksander","CHOWDHURY, Abdur, R.X; BEITZEL, Steven, Michael; LEWIS, David, Dolan; KOLCZ, Aleksander","60/647,424 28.01.2005 US",IN-5554/DELNP/2007; EP-2006719608; CA-2596279
WO2010121300,PCT/AU2010/000444,20.04.2010,WO/2010/121300,28.10.2010,WO,A METHOD AND SYSTEM FOR CONTROLLING A DEVICE,"A method for controlling a device, the method including the steps of, in a processing system: receiving a signal associated with a thought pattern (100), the signal being received from a single electroencephalogram (EEG) channel, the EEG channel having sensed any one or a combination of a visual cortex, a parietal cortex, or the area in between the visual cortex and the parietal cortex, and generating a control signal based on the determined thought pattern (120), the control signal being configured to initiate control of the device.",A61B 5/04; G06F 3/01,"UNIVERSITY OF TECHNOLOGY, SYDNEY; NGUYEN, Hung Tan","NGUYEN, Hung Tan",2009901716 21.04.2009 AU,US-13265389; NZ-595980; AU-2010239137; EP-2010766493
WO2018218356,PCT/CA2018/050638,30.05.2018,WO/2018/218356,06.12.2018,WO,WEARABLE COMPUTING DEVICE WITH ELECTROPHYSIOLOGICAL SENSORS,"A wearable computing device with bio-signal sensors and a feedback module provides an interactive mediated reality (""VR"") environment for a user. The bio-signal sensors receive bio- signal data (for example, brainwaves) from the user and include bio-signal sensors embedded in a display isolator, having a deformable surface, and having an electrode extendable to contact the user's skin. The wearable computing device further includes a processor to: present content in the VR environment via the feedback module; receive bio-signal data of the user from the bio-signal sensor; process the bio-signal data to determine user states of the user, including brain states, using a user profile; modify a parameter of the content in the VR environment in response to the user states of the user. The user receives feedback indicating the modification of the content via the feedback module.",A61B 5/0476; A61B 3/113; A61B 5/0482; A61B 5/11; G06F 19/00; G06F 3/01,INTERAXON INC.,"AIMONE, Christopher Allen; MACKENZIE, Samuel Thomas; BANVILLE, Hubert; PROULX, Nicole Helene; MOFFAT, Graeme Daniel","62/512,555 30.05.2017 US; 62/613,492 04.01.2018 US",CA-3065383; EP-2018809713
WO2018038888,PCT/US2017/045123,02.08.2017,WO/2018/038888,01.03.2018,WO,HOTWORD DETECTION ON MULTIPLE DEVICES,"Methods, systems, and apparatus, including computer programs encoded on a computer storage medium, for hotword detection on multiple devices are disclosed. Innovative aspects of the subject matter described in this specification reduce the use of computing resources when more than one device is near a user when the user speaks a hotword. In one aspect, a method includes the actions of receiving audio data that corresponds to an utterance. The actions further include determining that the utterance likely includes a particular, predefined hotword. The actions further include transmitting (i) data indicating that the computing device likely received the particular, predefined hotword, (ii) data identifying the computing device, and (iii) data identifying a group of nearby computing devices. The actions further include receiving an instruction to commence speech recognition. The actions further include processing at least a portion of the audio data using an automated speech recognizer on the computing device.",G10L 15/22,GOOGLE LLC,"CASADO, Diego Melendo; GRUENSTEIN, Alexander H.; FOERSTER, Jakob Nicolaus","62/378,869 24.08.2016 US; 15/278,269 28.09.2016 US",CN-201780052132.0; EP-2017751221
WO2006052736,PCT/US2005/039978,04.11.2005,WO/2006/052736,18.05.2006,WO,MESSAGE PROFILING SYSTEMS AND METHODS,Methods and systems for operation upon one or more data processors that process communications to determine whether a communication should be delivered to a recipient based upon classification of the message or the characteristics of the message sender.,G06F 12/14; G06F 15/18,"CIPHERTRUST, INC.; JUDGE, Paul; RAJAN, Guru; ALPEROVITCH, Dmitri; MOYER, Matt","JUDGE, Paul; RAJAN, Guru; ALPEROVITCH, Dmitri; MOYER, Matt","60/625,507 05.11.2004 US; 11/142,943 02.06.2005 US; 11/173,941 01.07.2005 US",IN-3729/DELNP/2007; EP-2014185053; CN-200580046047.0; AU-2005304883; CA-2586709; JP-2007540073; EP-2005823134
WO2015103534,PCT/US2015/010146,05.01.2015,WO/2015/103534,09.07.2015,WO,TRIGGERING REROUTES USING EARLY LEARNING MACHINE-BASED PREDICTION OF FAILURES,"Network metrics are collected and analyzed. It is predicted by using machine learning whether a network element failure is relatively likely to occur based on the collected and analyzed network metrics. In response to predicting that a network element failure is relatively likely to occur, traffic in the network is rerouted in order to avoid the network element failure. Application to Low Power and Lossy Network (LLN).",H04L 12/24; H04W 40/18,"CISCO TECHNOLOGY, INC.","VASSEUR, Jean-philippe; MERMOUD, Gregory; DASGUPTA, Sukrit","61/923,910 06.01.2014 US; 14/164,567 27.01.2014 US",CN-201580003767.2; EP-2015703128
WO2019070388,PCT/US2018/051241,14.09.2018,WO/2019/070388,11.04.2019,WO,ROBOT AS PERSONAL TRAINER,"Methods for using a robot to provide feedback to a user when the user is engaged in a physical activity includes detecting presence of the user in a geo-location, monitoring user activity and when the robot detects the user is performing an exercise from an exercise routine, the robot is positioned to one or more positions proximate to the user so as to capture image of a posture held by the user while performing the exercise. The captured image is analyzed and feedback provided to the user to allow the user to improve his posture.",G05D 1/02; G05D 1/00; A63B 24/00,"SONY INTERACTIVE ENTERTAINMENT INC.; MALLINSON, Dominic","MALLINSON, Dominic","15/705,167 14.09.2017 US",
WO2014074119,PCT/US2012/064684,12.11.2012,WO/2014/074119,15.05.2014,WO,AUTOMATED MOBILE SYSTEM,"An automated mobile assistant system provides automated, proactive and anticipatory services for the user of the system. A customizable personal mobile device for communication, entertainment and organization includes a core engine and a plurality of modules coupled to the core engine to perform a different one of a plurality of classes of functionality of the mobile device, where each said module includes a processing element and memory dedicated for use by said module. A time-based intelligence system provides robust storage, access, and processing of information on a mobile device.",G06F 17/30,ENORCOM CORPORATION,"NASSERBAKHT, Gitty N.; NASSERBAKHT, Mitra",,EP-2012788701; CN-201280078119.X; US-14442275
EP14793823,07104374,16.03.2007,1835423,19.09.2007,EP,Method and system to index captioned objects in published literature for information discovery tasks,"The present invention relates to the identification, extraction, linking, storage and provisioning of data that constitute the captioned components of published or ""print ready"" literature for computerized information discovery activities including search, browse and data mining. These components, or objects, include the tabular presentation of data (""tables"") and graphics such as ""figures"", ""images"" and ""illustrations"" typically used to supplement the textual narrative of the publication.",G06F 17/30; G06F 40/00,PROQUEST CSA LLC,DUNIE MATTHEW; EMERSON CRAIG W,78345906 17.03.2006 US,
WO2018195610,PCT/AU2018/050396,30.04.2018,WO/2018/195610,01.11.2018,WO,TRACEABILITY OF SWINE TISSUE,"The present invention relates to methods and systems for reporting the identity of a sample sourced from an animal. In particular, the present invention relates to reporting the identity of a sample taken from a pig animal of the species Sus scrofa. More particularly, the invention relates to methods and systems for reporting the identity of an unknown pig animal sample comprising registering reference samples in a database through a register; recording data representing the reference samples; recording data representing the unknown sample and comparing the data to assess the identity of the unknown pig sample through the register.",G06Q 50/02; G06Q 10/00; G01N 33/12; G01N 33/50,AUSTRALIAN PORK LIMITED,"WATLING, John Roger; LEE, Garry",2017100469 28.04.2017 AU,CA-3061075; AU-2018259168; SG-11201909890W; EP-2018791761; PH-12019502416
WO2018156184,PCT/US2017/032788,16.05.2017,WO/2018/156184,30.08.2018,WO,OPTIMIZED GRAPH TRAVERSAL,"Methods, systems, and apparatus, including computer programs encoded on a computer storage medium, for optimized graph traversal are disclosed. In one aspect, a method includes the actions of receiving a given phrase that is input through a user interface by a digital component provider. The actions further include determining an entity that is being referred to by the given phrase. The actions further include identifying properties of the entity. The actions further include selecting a subset of the properties that were identified for the entity. The actions further include identifying additional phrases. The actions further include updating the user interface to present at least some of the additional phrases with programmatic controls that assign one or more of the additional phrase as distribution criteria for digital components of the digital component provider in response to activation of the programmatic controls.",G06F 17/30,GOOGLE LLC,"DURR, Christopher, Jacob; AYALA, Hector, Mauricio; JAIN, Mayank","15/439,456 22.02.2017 US",
WO2003034274,PCT/AU2002/001422,18.10.2002,WO/2003/034274,24.04.2003,WO,SYSTEM AND METHOD OF IMPROVED RECORDING OF MEDICAL TRANSACTIONS,"This invention relates to the field of patient health care. In particular, it relates to medical informatics, and to systems and methods for recording medical transactions. A system for recording medical transactions is disclosed, the system comprising distinct and multi-linguistic representation layers, allowing the de novo composition and construction of medical transaction codes; including a user interface including means for inputting medical transactions in a semiotic form one, the semiotic form one input being a free form-type, abbreviation-oriented natural language textual input, a transaction parser-coder configured to parse said semiotic form one input and to convert it into coded medical transactions in a semiotic form two output, the transaction codes composed and constructed de novo, the semiotic form two output embodying high level machine-parseable computer language statements comprehensible to a high certainty level by human users, means for evoking a display of system reflection in the form of coded medical transactions in said semiotic form two and system-rated confidence levels representing the match between a code and correspondence with perceived user intent, means for receiving user selection input for verifying a selected coded medical transaction, and a transaction mapper configured to convert a semiotic form two input into a semiotic form three transaction by mapping the selected coded transaction into data row in a relational database to render the transaction data amenable to structured query language processing. There is further disclosed a computer-based method for the management of medical transactions, including storing each medical transaction as a transaction code in a data row in a database table, each transaction code including a genre key relating to the nature of the transaction, and including providing storage ledgers for each genre, such that each transaction can be retrieved and displayed as an entry in a storage ledger in accordance with its genre key. This allows medical transations to be treated akin to accounting transactions, signifying credits and debits in defined transaction ledgers.",G06F 17/20; G06F 17/30; G06F 19/00; G06Q 10/00,"OON, Yeong, Kuang","OON, Yeong, Kuang",PR 8354 18.10.2001 AU; PR 9225 30.11.2001 AU; PS 1767 17.04.2002 AU; PS 2844 07.06.2002 AU; 2002951382 05.09.2002 AU,EP-2002801247; CA-2461214; AU-2002332971; US-10491933; JP-null
WO2010067084,PCT/GB2009/002872,11.12.2009,WO/2010/067084,17.06.2010,WO,TEXTURE CHARACTERISATION,"A method for creating an electronic library for characterising texture types of portions of digital images, a portion of a digital image comprising a plurality of pixels, each pixel having a texture value which is representative of texture at a respective position, wherein a portion of the digital image represents a particular texture type and a texture profile for a portion identifies pixels of the portion having texture values within a particular range of texture values, the method comprising: combining a plurality of texture profiles for portions of a particular texture type to create a composite texture profile for a representative portion of the digital image having the particular texture type, wherein the composite texture profile characterises the distribution, across the pixels of the representative portion, of texture values within the particular range; and storing in the electronic library the composite texture profile and an associated indication of the particular texture type.",G06T 7/40; G06T 7/00,"ONCOMORPH ANALYSIS LTD; ZWIGGELAAR, Reyer","ZWIGGELAAR, Reyer",0822715.9 12.12.2008 GB,
WO2017194990,PCT/IB2016/052644,09.05.2016,WO/2017/194990,16.11.2017,WO,ORCHESTRATOR FOR A VIRTUAL NETWORK PLATFORM AS A SERVICE (VNPAAS),"The disclosure relates to an orchestrator, for a Virtual Network Platform as a Service (VNPaaS), which orchestrates the management of a Network Service (NS). The orchestrator is operative to select an orchestration zone for each of a plurality of Virtual Network Functions (VNFs) in the NS based on selected deployment locations, where each orchestration zone comprises at least one VNF. The orchestrator is operative to associate sub-services to the selected orchestration zones, the sub- services being obtained from a decomposition of the NS into a number of sub-services equal to a number of orchestration zones selected and each sub-service comprising at least one of the plurality of VNFs. The orchestrator is operative to initiate deployment of the sub-services in the selected orchestration zones.",G06F 9/50; H04L 12/24,"TELEFONAKTIEBOLAGET LM ERICSSON (PUBL); ABU LEBDEH, Mohammad; GLITHO, Roch; WETTE TCHOUATI, Constant","ABU LEBDEH, Mohammad; GLITHO, Roch; WETTE TCHOUATI, Constant",,US-16300326; EP-2016726178
WO2018144782,PCT/US2018/016522,01.02.2018,WO/2018/144782,09.08.2018,WO,METHODS OF DETECTING SOMATIC AND GERMLINE VARIANTS IN IMPURE TUMORS,"A system is provided that considers allele fraction shifts as a function of copy number and clonal heterogeneity. The system leverages differences between allele frequencies to differentiate between somatic and normal variants in impure tumor samples. In solid tumors, stromal cells and infiltrating lymphocytes are typically interspersed among the tumor cells. The normal cell contamination in tumors can be leveraged to differentiate somatic from germline variants. We explicitly model allelic copy number and clonal sample fractions so that we can examine how these factors impact the power to detect somatic variants. The system models the copy number alterations, which can also affect the allele frequencies of both somatic and germline variants. The expected allele frequencies can be calculated. The expected allele frequencies for somatic and germline differ with tumor content for different copy number alterations.",G06F 19/10; G06F 19/18; G06F 19/22; G06F 19/28; G01N 33/574; C12Q 1/68,THE TRANSLATIONAL GENOMICS RESEARCH INSTITUTE,"HALPERIN, Rebecca; CRAIG, David","62/453,492 01.02.2017 US",
WO2019122292,PCT/EP2018/086484,21.12.2018,WO/2019/122292,27.06.2019,WO,METHOD FOR QUALITATIVE GAS ANALYSIS,"A gas quality parameter chosen from calorific value (CV), Wobbe index (WI), relative density (RD), compressibility factor (Z), combustion air requirement index (CARI), methane number (MN) and others quality parameters can be directly correlated to at least one selected parameter measured in-line in a gas, corrected to preselected reference pressure and temperature and subsequently compared to reference experimental data of said selected parameter(s)collected for gas samples within a desired range of gas compositions,and at a preselected arbitrary reference pressure and temperature. A gas quality analyzing device, a computer program for determining a gas quality parameter, and a computer program product comprising instructions for performing said method.",G01N 29/024; G01N 29/032; G01N 29/30; G01N 29/44; G01N 29/32,GASQUAL AB,"KOTURBASH, Taras; KOUTCHEROV, Vladimir",1751601-4 21.12.2017 SE,
WO2011157714,PCT/EP2011/059855,14.06.2011,WO/2011/157714,22.12.2011,WO,"PDMS-BASED STRETCHABLE MULTI-ELECTRODE AND CHEMOTRODE ARRAY FOR EPIDURAL AND SUBDURAL NEURONAL RECORDING, ELECTRICAL STIMULATION AND DRUG DELIVERY","An implantable device (1) for the electrical and/or pharmaceutical stimulation of the central nervous system, especially the spinal cord, is suggested. The device comprises a conformable substrate which is primarily composed of a flexible and stretchable polymer, and a plurality of flexible electrodes and conductive leads embedded in the conformable substrate. Not only the substrate, but also the leads are stretchable. The substrate may consist of PDMS, and the leads may consist of a conductive PDMS, in particular, PDMS with an electrically conductive filler material, and may optionally be metal-coated. The device defines a multi-electrode array which may be employed for neurostimulation in the epidural or subdural space of an animal or human.",A61B 5/04; A61N 1/05; H05K 1/00,"ETH ZÜRICH, ETH TRANSFER; UNIVERSITÄT ZÜRICH; VÖRÖS, Janos; COURTINE, Gregoire; LARMAGNAC, Alexandre; MUSIENKO, Pavel","VÖRÖS, Janos; COURTINE, Gregoire; LARMAGNAC, Alexandre; MUSIENKO, Pavel",10006195.1 15.06.2010 EP,US-13704420; EP-2011727421
WO2017175055,PCT/IB2017/000380,04.04.2017,WO/2017/175055,12.10.2017,WO,"MEDICAL IMAGING SYSTEMS, DEVICES, AND METHODS","Systems, methods, and devices useful in medical procedures, such as, e.g., aesthetic and/or reconstructive surgeries, are described. The system may be an imaging system that includes a database and a computer system configured to create, modify, and/or display three- dimensional images created from digital image data of an anatomical region of a subject. The digital image data may be obtained with an imaging device such as a scanner.",A61B 5/00; A61B 5/107,ESTABLISHMENT LABS S.A.,"QUIRÒS, Juan José Chacón; CORRALES, Rafael G.; MORA, Gerardo; QUIROS, Ana Y.; GARCIA, Celso P.; MAYORGA, Jorge; RAMIREZ, Mario; CARBO, Federico","62/318,402 05.04.2016 US; 62/334,667 11.05.2016 US",IL-261949; KR-1020187031563; US-16091248; CA-3019747; EP-2017722146; CN-201780030665.9
WO2019095055,PCT/CA2018/051442,14.11.2018,WO/2019/095055,23.05.2019,WO,METHOD AND SYSTEM UTILIZING PATTERN RECOGNITION FOR DETECTING ATYPICAL MOVEMENTS DURING PHYSICAL ACTIVITY,"Methods, systems and devices are provided for utilizing user movement data obtained from one or more wearable sensors during physical activity to compare individualized changes overtime, for example typical versus atypical movement patterns, with subgroup analyses for assessing changes between other users in order to develop an assessment of movement for, for example, tracking injury risk, performance, and/or rehabilitation. The movement information may comprise multi-sensor, high dimensional datasets. Techniques are provided for integrating human movement data from one or more wearable sensor with one or more additional data sources to define an individualized movement profile of a user's movements. The user or another individual may be notified when the user's movements deviate from this individualized movement profile.",A61B 5/11; G06N 20/00; G16H 50/30,UTI LIMITED PARTNERSHIP,"FERBER, Ronald Reed; KOBSAR, Dylan Robert John; OSIS, Sean Thomas; CLERMONT, Christian Arthur; BENSON, Lauren Christine","62/586,565 15.11.2017 US",
WO2008034148,PCT/US2007/081161,11.10.2007,WO/2008/034148,20.03.2008,WO,DATE MANAGEMENT WITHIN A SOCIAL INTERACTION NETWORK,"Systems (and corresponding methods) that enable users to transition virtual social networking encounters into the real world are provided. The innovation discloses mobile technologies that enable users to advertise a date to others, and for helping pairs of users to create a date on their mobile phone or online. Additionally, the innovation discloses systems that facilitate generation of 'reverse' advertisements. Still further, the innovation discloses mechanism of scheduling a date by way of asynchronous planning, and real-time date planning, for example via a third party.",G06F 15/16,"ICEBREAKER, INC.; ROBINSON, Michael, Merle; HENNINGS, Eric, James","ROBINSON, Michael, Merle; HENNINGS, Eric, James","60/825,851 15.09.2006 US",
WO2020041178,PCT/US2019/047029,19.08.2019,WO/2020/041178,27.02.2020,WO,CAMERA ASSESSMENT TECHNIQUES FOR AUTONOMOUS VEHICLES,"The disclosure relates to assessing operation of two or more cameras (310, 320, 410, 420, 430). These cameras may be a group of cameras (300, 400) of a perception system (172) of a vehicle (100) having an autonomous driving mode. A first image (500) captured by a first camera and a second image (600) captured by a second camera may be received. A first feature vector for the first image and a second feature vector for the second image may be generated. A similarity score may be determined using the first feature vector and the second feature vector. This similarity score may be used to assess the operation of the two cameras and an appropriate action may be taken.",H04N 17/00; H04N 5/14; H04N 5/225; H04N 5/247; B60W 40/02; B60W 30/14,WAYMO LLC,"CRADDOCK, Carl Warren; WENDEL, Andreas; HU, Xiaoxiang","16/105,069 20.08.2018 US",
WO2017127850,PCT/US2017/014699,24.01.2017,WO/2017/127850,27.07.2017,WO,COMPUTER SECURITY BASED ON ARTIFICIAL INTELLIGENCE,"Computer Security System Based On Artificial Intelligence includes Critical Infrastructure Protection & Retribution (CIPR) through Cloud & Tiered Information Security (CTIS), Machine Clandestine Intelligence (MACINT) & Retribution through Covert Operations in Cyberspace, Logically Inferred Zero-database A-priori Realtime Defense (LIZARD), Critical Thinking Memory & Perception (CTMP), Lexical Objectivity Mining (LOM), Linear Atomic Quantum Information Transfer (LAQIT) and Universal BCHAIN Everything Connections (UBEC) system with Base Connection Harmonization Attaching Integrated Nodes.",G06N 5/02; G06F 17/30; G06F 21/50; G06F 21/51; G06F 21/53; G06F 21/54; G06F 21/55; G06F 21/56; G06F 21/57,"HASAN, Syed, Kamran","HASAN, Syed, Kamran","62/294,258 11.02.2016 US; 62/286,437 24.01.2016 US; 62/307,558 13.03.2016 US; 62/323,657 16.04.2016 US; 15/145,800 04.05.2016 US; 62/326,723 23.04.2016 US; 62/341,310 25.05.2016 US; 62/439,409 27.12.2016 US; 15/264,744 14.09.2016 US",AU-2017210132; KR-1020187024400; IL-260711; CA-3051164; MX-MX/a/2018/009079; SG-11201806117T; EP-2017742143; JP-2018538714; CN-201780019904.0
WO2014018799,PCT/US2013/052135,25.07.2013,WO/2014/018799,30.01.2014,WO,SYSTEMS AND METHODS FOR ARTIFICIAL INTELLIGENCE SCRIPT MODIFICATION,"Systems and methods for modifying content for interactive synthetic characters are provided. In some embodiments, a traversable script for an interactive synthetic character may be modified based on a set of analytics relating to the use of the interactive synthetic character. These uses may include words spoken by the user, language spoken, user demographics, length of interactions, visually detected objects, current environmental conditions, or location. The traversable script may include a set of conversation rules that include actions to be performed by the interactive synthetic character. The actions can include, for example, producing audible or textual speech, performing one or more animations, playing one or more sound effects, retrieving data from one or more data sources, and the like. The traversable script can be modified, customized, or improved based on the feedback from the use of the character by a plurality of users. The modifications may happen automatically or be reviewed by a content creator using a graphical user interface.",G06F 17/00,"TOYTALK, INC.","REDDY, Martin; JACOB, Oren, M.; PODESTA, Robert, G.","13/558,239 25.07.2012 US",
WO2017100464,PCT/US2016/065644,08.12.2016,WO/2017/100464,15.06.2017,WO,SYSTEMS AND METHODS FOR WEB PAGE LAYOUT DETECTION,"Examples of the systems and methods described herein relate to methods, systems, and apparatus for automatically detecting layouts or web pages and/or extracting information from the web pages, based on the detected layouts. An example computer-implemented method includes: loading a web page; identifying one or more candidate elements on the web page according to at least one of a padding constraint, a grouping constraint, and a size constraint; determining a plurality of features for the one or more candidate elements, the features including at least one of a dimension feature, a content feature, and a background feature; providing the plurality of features as input to one or more classifiers; and receiving as output from the one or more classifiers an identification of one or more information elements on the web page, the information elements including information of interest to one or more users.",G06F 17/30,QUAD ANALYTIX LLC,"DOU, Xinghua; JINDAL, Karan; IYER, Sreenivasan; JAIN, Nitin; BHARDWAJ, Anurag",4005/DEL/2015 09.12.2015 IN,
WO2015119674,PCT/US2014/061283,19.10.2014,WO/2015/119674,13.08.2015,WO,WIDE AREA AUGMENTED REALITY LOCATION-BASED SERVICES,"Apparatus, methods and systems of providing AR content are disclosed. Embodiments of the inventive subject matter can obtain an initial map of an area, derive views of interest, obtain AR content objects associated with the views of interest, establish experience clusters and generate a tile map tessellated based on the experience clusters. A user device could be configured to obtain and instantiate at least some of the AR content objects based on at least one of a location and a recognition.",G06T 19/00; G06F 17/30,"NANT HOLDINGS IP, LLC","MCKINNON, David; WNUK, Kamil; SUDOL, Jeremi; SIDDIQUI, Matheen; WIACEK, John; SONG, Bing; WITCHEY, Nicholas J.","61/892,238 17.10.2013 US; 14/517,728 17.10.2014 US",
WO2011127209,PCT/US2011/031468,06.04.2011,WO/2011/127209,13.10.2011,WO,"METHODS, SYSTEM AND APPARATUS FOR THE DETECTION, DIAGNOSIS AND TREATMENT OF BIOLOGICAL RHYTHM DISORDERS","System, assembly and method are provided to facilitate reconstruction of cardiac information representing a complex rhythm disorder associated with a patient's heart to indicate a source of the heart rhythm disorder. The complex rhythm disorder can be treated by application of energy to modify the source of the rhythm disorder.",A61B 5/0472; A61B 5/042; A61B 5/046,"THE REGENTS OF THE UNIVERSITY OF CALIFORNIA; NARAYAN, Sanjiv M.; SEHRA, Ruchir; TOPERA, INC.","NARAYAN, Sanjiv M.; SEHRA, Ruchir","61/342,016 08.04.2010 US",JP-2013503930; IL-242839; IN-9380/CHENP/2012; AU-2011237659; MX-MX/a/2012/011614; IL-242840; EP-2011715803; IL-242842; IL-242841; CA-2795767; KR-1020127029389; CN-201180025879.X; RU-2012146906
WO2006099477,PCT/US2006/009298,15.03.2006,WO/2006/099477,21.09.2006,WO,SYSTEM AND METHOD FOR IDENTIFYING OBJECTS OF INTEREST IN IMAGE DATA,"A system and method for identifying objects of interest (530) in image data is provided. The present invention utilizes principles of Iterative Transformational Divergence in which objects in images, when subjected to special transformations, will exhibit radically different responses based on the physical, chemical, or numerical properties of the object or its representation (such as images), combined with machine learning (440) capabilities. Using the system and methods of the present invention, certain objects that appear indistinguishable from other objects to the eye or computer recognition systems, or are otherwise almost identical, generate radically different and statistically significant differences in the image describers (metrics) that can be easily measured.",G06K 9/00; G06K 9/20; G06K 9/34; G06K 9/36,"GUARDIAN TECHNOLOGIES INTERNATIONAL, INC.; RAMSAY, Thomas, E.; RAMSAY, Eugene, B.; FELTAU, Gerard; HAMILTON, Victor; RICHARD, Martin; FENSENKO, Anatoliy; ANDRUSHCHENKO, Oleksandr","RAMSAY, Thomas, E.; RAMSAY, Eugene, B.; FELTAU, Gerard; HAMILTON, Victor; RICHARD, Martin; FENSENKO, Anatoliy; ANDRUSHCHENKO, Oleksandr","60/661,477 15.03.2005 US; 11/374,142 14.03.2006 US",EP-6738369; RU-null
