Time:,21.04.2020 00:26:58,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2018208439,PCT/US2018/027767,16.04.2018,WO/2018/208439,15.11.2018,WO,CLIENT SERVER PROCESSING OF A NATURAL LANGUAGE INPUT FOR MAINTAINING PRIVACY OF PERSONAL INFORMATION,"Systems and processes for operating an intelligent automated assistant to perform intelligent list reading are provided. In accordance with one example, a method includes, at an electronic device having one or more processors, receiving a natural-language input corresponding to a domain; providing the natural-language input to an external device; receiving, from the external device, a process flow corresponding to the domain; determining, with the process flow corresponding to the domain, a task associated with the natural-language input; performing the task; and providing an output indicating whether the task has been performed.",G10L 15/18; G10L 15/30; G06F 21/62; G06F 17/27; G06F 17/30,APPLE INC.,"NEWENDORP, Brandon J.; PETERSON, Joanna S.","62/505,019 11.05.2017 US; PA201770405 29.05.2017 DK",EP-2018722829; CN-201880030179.1; KR-1020197031973
WO2001067303,PCT/US2001/006316,28.02.2001,WO/2001/067303,13.09.2001,WO,MULTI-DIMENSIONAL DATABASE AND INTEGRATED AGGREGATION SERVER,"Improved method of and apparatus for aggregating data elements in multidimensional databases (MDDB). In one aspect of the present invention, the apparatus is realized in the form of a high-performance stand-alone (i.e. external) aggregation server which can be plugged-into conventional OLAP systems to achieve significant improvements in system performance. In accordance with the principles of the present invention, the stand-alone aggregation server contains a scalable MDDB and a high-performance aggregation engine that are integrated into the modular architecture of the aggregation server. The sand-alone aggregation server of the present invention can uniformly distribute data elements among a plurality of processors, for balanced loading and processing, and therefore is highly scalable. The stand-alone aggregation server of the present invention can be used to realize (i) an improved MDDB for supporting on-line analytical processing (OLAP) operations, (ii) an improved Internet URL Directory for supporting on-line information searching operations by Web-enabled client machines, as well as (iii) diverse types of MDDB-based systems for supporting real-time control of processes in response to complex states of information reflected in the MDDB. In another aspect of the present invention, the apparatus is integrated within a database management system (DBMS). The improved DBMS can be used to realize achieving a significant increase in system performance (e.g. deceased access/search time), user flexibility and ease of use. The improved DBMS system of the present invention can be used to realize an improved Data Warehouse for supporting on-line analytical processing (OLAP) operations or to realize an improved informational database system, operational database system, or the like.",G06F 17/30,"HYPERROLL ISRAEL LTD.; BAKALASH, Reuven; SHAKED, Guy; CASPI, Joseph","BAKALASH, Reuven; SHAKED, Guy; CASPI, Joseph","09/514,611 28.02.2000 US; 09/634,748 09.08.2000 US",EP-2001914545; CA-2401348; JP-2001565050
WO2016176234,PCT/US2016/029410,27.04.2016,WO/2016/176234,03.11.2016,WO,CONTEXT CARRYOVER IN LANGUAGE UNDERSTANDING SYSTEMS OR METHODS,"Systems and methods for determining a user intent or goal for contextual language understanding by utilizing information from one or more previous user natural language inputs and one or more previous system generated responses to the user natural language inputs are provided. More specifically, the systems and methods utilize a common schema for determining features from the responses and natural language inputs and provide carryover tracking between responses and the natural language inputs. Accordingly, the systems and methods for contextual language understanding provide for a more accurate, a more reliable, and a more efficient context carryover and goal tracking system when compared to systems and methods that do not utilized the responses in determining the user goal/intent.",G06Q 10/00; G06F 17/20,"MICROSOFT TECHNOLOGY LICENSING, LLC","BOIES, Daniel; SARIKAYA, Ruhi; FEIZOLLAHI, Zhaleh; XU, Puyang","14/698,400 28.04.2015 US",
WO2015039235,PCT/CA2014/050882,16.09.2014,WO/2015/039235,26.03.2015,WO,SYSTEM AND METHOD FOR ANALYZING AND TRANSMITTING SOCIAL COMMUNICATION DATA,"There is provided a system and method for transmitting social communication data across at least one social communication channel. The method is performed by a computing device for communicating social data, comprising: receiving a composed social data object; integrating at least one tracker object within the social data object; transmitting the social data object comprising said tracker object to at least one destination target; obtaining a response from said tracker object indicating target feedback, wherein the target feedback indicates at least one of: subsequent transmission of the social data object to additional destination targets and feedback parameters from at least one of: said at least one destination target and said additional destination targets.",H04L 12/18; G06F 19/00; G06Q 50/00; H04L 12/16,SYSOMOS L.P.,"OGAWA, Stuart","61/880,027 19.09.2013 US",CA-2924446; EP-2014846483; KR-1020167010250
WO2016141187,PCT/US2016/020695,03.03.2016,WO/2016/141187,09.09.2016,WO,SYSTEM AND METHODS FOR GENERATING TREEBANKS FOR NATURAL LANGUAGE PROCESSING BY MODIFYING PARSER OPERATION THROUGH INTRODUCTION OF CONSTRAINTS ON PARSE TREE STRUCTURE,"Systems, apparatuses, and methods for generating a parser training set and ultimately a correct treebank for a corpus of text, based on using an existing parser that was trained on a different corpus. Also disclosed are systems, apparatuses, and methods for improving the operation of a parser in the case of using a less familiar set of training data than is typically used to train conventional parsers. This can be used to generate a more effective and accurate parser for a new corpus (and hence more accurate parse trees) with significantly less effort than would be required if it was necessary to generate a standard size training set.",G06F 17/27,THE ALLEN INSTITUTE FOR ARTIFICIAL INTELLIGENCE,"HOPKINS, Mark, Andrew; SCHAAKE, Mark, Edwin; SKJONSBERG, Samuel, Stuart","62/128,275 04.03.2015 US",
WO2010136763,PCT/GB2010/001050,26.05.2010,WO/2010/136763,02.12.2010,WO,SOFTWARE DEVELOPMENT TOOL,A method for improving the development and/or review of a computer program. The method comprises the steps of: adapting one or more design side components of the computer program to send and receive information on changes that occur therein; adapting one or more code side components of the computer program to send and receive information on changes that occur therein; synchronising design side components and code side components by conveying details of a change in a design side component to one or more corresponding code side components and to one or more corresponding design side components to update the contents of said components and by conveying details of a change in a code side component to one or more corresponding design side components and one or more corresponding code side components to update the contents of said components.,G06F 9/44,"THE UNIVERSITY OF DUNDEE; PARKES, Stephen, Maxwell; RAMSAY, Craig, Douglas","PARKES, Stephen, Maxwell; RAMSAY, Craig, Douglas",0908913.7 26.05.2009 GB,US-13322528; EP-2010728852
WO2020058120,PCT/EP2019/074490,13.09.2019,WO/2020/058120,26.03.2020,WO,"METHOD AND APPARATUS FOR DETERMINING EXISTENCE OF DEPENDENCE VIOLATION, ELECTRONIC DEVICE, MEDIUM AND PROGRAM","The present invention relates to a method and apparatus for determining existence of a dependence violation, an electronic device, a medium and a program. The method includes: inputting an architecture design document for developing a source code into an entity extraction model to extract a word vector of each word included in the architecture design document, where words include entity words and non-entity words; converting each sentence into sequence data represented by the word vectors of the words according to an order of the words in each sentence of the architecture design document, and respectively inputting the sequence data, obtained by conversion, of each sentence into a relationship extraction model to extract a relationship between all entities in the architecture design document; generating a dependence design rule that represents a relationship between the entities included in the architecture design document based on the extracted relationship between the entities; converting the source code developed based on the architecture design document into a first dependence tree; and comparing the first dependence tree with the dependence design rule to determine whether a dependence violation exists in the source code.",G06F 17/27,SIEMENS AKTIENGESELLSCHAFT,"HAN, Ke; GAO, Liang",201811101865.1 20.09.2018 CN,
EP14878133,07113103,25.07.2007,1883026,30.01.2008,EP,Reference resolution for text enrichment and normalization in mining mixed data,"A method for enrichment of text which enables mixed data mining includes generating a model for structured data found in tables of a database. In the model, semantically-linked terms are associated with referents, such as field names or cell content of the fields, of the structured data. The referents may be a business object or refer to a business object. A plurality of candidate referring entities in textual data in the database, such as chunks of free text, is identified. For each candidate referring entity, a similarity measure between the candidate referring entity in the textual data and the model is computed to identify referring entities of the candidate referring entities and corresponding business objects/referents to which the referring entities refer. The textual data is enriched with information derived from the business objects.",G06F 17/30,XEROX CORP,CAVESTRO BRUNO; RENDERS JEAN-MICHEL,49308506 26.07.2006 US,
WO2019125486,PCT/US2017/068211,22.12.2017,WO/2019/125486,27.06.2019,WO,NATURAL LANGUAGE GRAMMARS ADAPTED FOR INTERACTIVE EXPERIENCES,"Natural language grammars interpret expressions at the conversational human-machine interfaces of devices. Under conditions favoring engagement, as specified in a unit of conversational code, the device initiates a discussion using one or more of TTS, images, video, audio, and animation depending on the device capabilities of screen and audio output. Conversational code units specify conditions based on conversation state, mood, and privacy. Grammars provide intents that cause calls to system functions. Units can provide scripts for guiding the conversation. The device, or supporting server system, can provide feedback to creators of the conversational code units for analysis and machine learning.",G06F 17/30; G06Q 30/02,"SOUNDHOUND, INC.","ZHANG, Qindi; MCKENZIE, Joel",,
EP13910757,01931756,03.05.2001,1297451,02.04.2003,EP,SERVICE PROVISION IN A COMMUNICATIONS NETWORK,The invention relates to service provision in a communications network. The users of the network can access the services by sending service requests in natural language. The natural language interpretation is separated from the service implementation and execution by utilizing an intermediate layer which first generates a generic format service description out of the user input and then parses this description into information indicating the service calls to be made and the parameters relating to the said calls. This information is returned to a service logic which then implements the service in a manner known as such by making the said service calls.,G06F 17/30; H04Q; H04Q 3/00,TELIASONERA FINLAND OYJ,KATAIKKO MIKA; SIITONEN TOMMI; NISSINEN ILKKA,0100424 03.05.2001 FI; 20001352 06.06.2000 FI,
EP13736448,01308965,22.10.2001,1207465,22.05.2002,EP,Apparatus and a method for facilitating searching,A receiver (2b) receives from a search engine (3) search results consisting of at least one search item associated with at least one context item relating to the search item;  a modifier (2b) modifies the search results by associating at least one context item with data for enabling the user to cause the search results to be filtered in accordance with that context item by selecting that context item; and a supplier (2b) supplies the modified search results to the user.  <IMAGE>,G06F 17/30,CANON KK,KOTCHEFF AARON WILLIAM CHRISTO; ROSE ANTHONY GERARD,0026353 27.10.2000 GB,
WO2015039234,PCT/CA2014/050881,16.09.2014,WO/2015/039234,26.03.2015,WO,SYSTEM AND METHOD FOR ANALYZING AND SYNTHESIZING SOCIAL COMMUNICATION DATA,"A system and method are provided for analysing and communicating social data. A method performed by a computing device or server system includes obtaining the social data from one or more sources. The method includes composing a new social data object derived from the social data and transmitting the new social data object. The method also includes obtaining at least one feedback associated with the new social data object that is transmitted and computing an adjustment command using said feedback. Accordingly, executing the adjustment command adjusts at least one of steps of obtaining, composing, and transmitting for subsequent social data objects in dependence upon said feedback.",H04L 12/18; G06F 19/00; G06Q 50/00; H04L 12/16,SYSOMOS L.P.,"OGAWA, Stuart","61/880,027 19.09.2013 US",EP-2014846048; KR-1020167010249; CA-2924408
WO2019089549,PCT/US2018/058152,30.10.2018,WO/2019/089549,09.05.2019,WO,USING DISTRIBUTED STATE MACHINES FOR HUMAN-TO-COMPUTER DIALOGS WITH AUTOMATED ASSISTANTS TO PROTECT PRIVATE DATA,"Techniques are described related to for generating/distributing state machines that are implemented within a security zone to obtain private information from one or more resources within the security zone. In various implementations, an automated assistant client implemented by processor(s) within the security zone may receive a free form natural language query (""FFNLQ"") that is answerable using private information available from resource(s) within the security zone. Data indicative of the FFNLQ may be provided to a semantic processor outside of the security zone, and the online semantic processor may return a state machine that is implemented by processor(s) within the security zone to obtain the private information from resource(s) within the security zone. Based on the state machine and the obtained private information, natural language output may be generated and presented to convey information responsive to the FFNLQ.",G06F 21/62; G06F 17/27,GOOGLE LLC,"PALTANAVICIUS, Adomas; AMBU, Andrea","62/581,528 03.11.2017 US; 15/813,281 15.11.2017 US",EP-2018807159
WO2009000176,PCT/CN2008/070642,31.03.2008,WO/2009/000176,31.12.2008,WO,"CHAT SYSTEM, METHOD AND APPARATUS FOR VIRTUAL PET","A chat system for a virtual pet, includes: a pet client side (101), for receiving a natural language sentence of a pet owner, and sending the natural language sentence to a virtual pet server (102); the virtual pet server (102), for forwarding the natural language sentence to a question-answer server (103), and returning the natural language answer to the pet client side (101); the system further includes the question-answer server (103), for performing the natural language comprehension processing for the natural language sentence, acquiring and saving the language features of the pet owner, and generating the natural language answer according to the result of the natural language comprehension and the language features of the pet owner, and returning the natural language answer to the virtual pet server (102). A chat method for a virtual pet and a question-answer server is also provided.",G06F 17/27,"TENCENT TECHNOLOGY (SHENZHEN) COMPANY LIMITED; 腾讯科技（深圳）有限公司; LIU, Yunfeng; 刘云峰; YANG, Haisong; 杨海松; LIU, Zhiyuan; 刘致远; YU, Rongling; 禹荣凌","LIU, Yunfeng; 刘云峰; YANG, Haisong; 杨海松; LIU, Zhiyuan; 刘致远; YU, Rongling; 禹荣凌",200710127501.6 28.06.2007 CN,CA-2691930; IN-240/CHENP/2010; GB-1001438.9
WO2012151479,PCT/US2012/036500,04.05.2012,WO/2012/151479,08.11.2012,WO,CROSS-LANGUAGE COMMUNICATION BETWEEN PROXIMATE MOBILE DEVICES,"A system facilitates cross-language communication among users of respective wireless communication devices. Two or more mutually-agreeing users establish and participate in a cross- language communication session, without revealing private information, such as their telephone numbers. Once the session has been established, each user enters text into her wireless communication device, and a translated version of the entered text is displayed on a screen of the other user's wireless communication device. The text may be entered, such as by typing on a keyboard on the wireless communication device or by speaking inputs into a microphone and automatically recognizing the speech. Optionally, the translated text may be spoken by a speech synthesizer. No permanent information about the participants need be stored in the respective wireless communication devices, so once the communication session ends, no further communication between or among the participants is possible, without establishing another session, thereby preserving each user's privacy.",G06F 17/28,"ORTSBO, INC.; ZIVKOVIC, Aleksandar","ZIVKOVIC, Aleksandar","61/482,958 05.05.2011 US",CA-2835110; AU-2012250625; EP-2012780055; JP-2014509472
EP13037270,98300322,16.01.1998,0855660,29.07.1998,EP,Summarization apparatus and method,"A document summarization apparatus or method summarizes an electronic document written in a natural language, and generates an appropriate summary depending on user's focus and user's knowledge. The document summarization apparatus according to the present invention includes, for example, a focused information relevant portion extraction unit, a summary readability improvement unit, and a summary generation unit. The focused information relevant portion extraction unit extracts a portion related to two types of focused information in a document to be summarized based on the two types of focused information, that is, user-focused information as information focused by a user who uses a summary, and author-focused information as information emphasized by an author of the document to be summarized. In the document to be summarized, the summary readability improvement unit distinguishes user known information already known to a user, and information known through an access log regarded as already known to a user based on a document previously presented to the user when a summary is generated, from other information than these two types of information, and selects an important portion in the document to be summarized. The summary generation unit generates the summary of the document to be summarized based on the selection result of the summary readability improvement unit. Thus, a summary can be generated with both user-focused information and author-focused information can be included depending on the knowledge level of a user. <IMAGE>",G06F 17/21; G06F 17/30,FUJITSU LTD,NAKAO YOSHIO,677797 17.01.1997 JP,
EP224031918,17163922,30.03.2017,3352098,25.07.2018,EP,METHOD OF GENERATING AND TRANSFORMING TEST DATA AND A SYSTEM THEREFOR,"The present disclosure relates to a method and system for generating and transforming test data. In one embodiment, a user query is received in natural language and parsed to generate keywords using lemmatization. Based on the generated keywords and filter conditions in the user query, a data source specific executable query suitable for data sources is generated and executed against each data source to generate test data. The method determines if there are any missing test data in the generated test data and creates missing test data based on the data type, number of records required. The method also automatically transforms the generated test data into corresponding test data suitable to the requirements of a target system. Thus, the system generates test data specific to different data sources based on query provided in natural language and transforms the generated test data to comply with the requirements of the target system.",G06F 17/30,WIPRO LTD,RAGHAVAN GIRISH; MARIMUTHU VENKATESAN; KALIMUTHU SARAVANAN; DAVEY PRASHANTH A; PETERBARNABAS THAMILCHELVI; NAGARAJA SELVAN,201741002359 20.01.2017 IN,
WO2002010981,PCT/US2001/021650,10.07.2001,WO/2002/010981,07.02.2002,WO,DISTRIBUTED SEARCH SYSTEM AND METHOD,"A method and system for providing distributing a query to devices on a communications network, such as servers on the internet, using an application that can survey a subscriber's server that can include text documents and databases, and use the formatting information and data from the survey to create at least one dictionary customized to the subscriber's data sources. A user seeking information can initiate a search or query from an initiating device using keywords, natural language terms, connectors, expressions, etc., and the query can be transmitted to various subscriber customized dictionaries. The customized dictionaries can customize the query based on respective subscriber databases and text documents, text search engines, etc., to produce and customized query result. The query results can be filtered and integrated for presentation to the initiating device. Search results can be customized using user preference of profile information.",G06F 17/30,"EASYASK, INC.; HARRIS, Larry, R.","HARRIS, Larry, R.","60/221,546 28.07.2000 US",
WO2014046861,PCT/US2013/057379,29.08.2013,WO/2014/046861,27.03.2014,WO,METHOD AND SYSTEM FOR SIMPLIFIED KNOWLEDGE ENGINEERING,"A system and method is disclosed for knowledge engineering using a computerized graphical editor to manage and create knowledge-based systems containing a navigable graph of modal pages with conditional content and user interface knowledge. The invention enables the entire knowledge engineering workflow to be performed within a non-technical graphical environment and without requiring a computer programming or mathematical background. Further, the presentation of knowledge as modal pages allows for simple ontological discovery and end-user player operation. Once editing is complete, the method allows for the set of pages, variables, and settings of which the knowledge-based system is composed to be exported into an independently executable knowledge -based system player containing an embedded inference engine.",G06F 9/44,IFWIZARD CORPORATION,"SELLERS-BLAIS, Dominic","61/703,270 20.09.2012 US",KR-1020157007009; GB-1506415.7; MX-MX/a/2015/003376
WO2020060770,PCT/US2019/049812,05.09.2019,WO/2020/060770,26.03.2020,WO,USING UNSTRUCTURED INPUT TO UPDATE HETEROGENEOUS DATA STORES,"Approaches to using unstructured input to update heterogeneous data stores include receiving unstructured text input, receiving a template for interpreting the unstructured text input, identifying, using an entity classifier, entities in the unstructured text input, identifying one or more potential parent entities from the identified entities based on the template, receiving a selection of a parent entity from the one or more potential parent entities, identifying one or more potential child entities from the identified entities based on the template and the selected parent entity, receiving a selection of a child entity from the one or more potential child entities, identifying an action item in the unstructured text input based on the identified entities and the template, determining, using an intent classifier, an intent of the action item, and updating a data store based on the determined intent, the identified entities, and the selected child entity.",G06F 17/27; G06F 16/35,"SALESFORCE.COM, INC.","MACHADO, Michael; BALL, John; COOK, JR., Thomas Archie; HARINATH, Shashank; LALANI, Roojuta; LARAKI, Zineb; LIU, Qingqing; ROSENBAUM, Mike; SKUCHA, Karl Ryszard; SOUMET, Jean-Marc; VIJAYAKUMAR, Manju","16/134,956 18.09.2018 US",
WO2014197664,PCT/US2014/041029,05.06.2014,WO/2014/197664,11.12.2014,WO,"QA BASED ON CONTEXT AWARE, REAL-TIME INFORMATION FROM MOBILE DEVICES","A common infrastructure collects data from a plurality of mobile devices and traditional sensors at Internet scale to respond to natural language queries received at different applications. The infrastructure includes a semantic interpreter to translate the natural language query to a data request specification that is processed by the data collection system. The data collection system includes a phenomenon layer that expresses data and information needs in a declarative fashion and coordinates data collection and processing for queries. An edge layer manages devices, receives collection requirements from the backend layer, configures and instructs devices for data collection, and conducts aggregation and primitive processing of data. This layer contains network edge nodes, such as base stations in a cellular network. Each node manages a set of local data generating networked devices. The device agent data layer using common agents on the networked devices receives data collection instructions and performs data collection.",G06F 17/27,"INTERNATIONAL BUSINESS MACHINES CORPORATION; CALO, Seraphin, Bernard; FAN, James, J.; FREIMUTH, Douglas, M.; GANTI, Raghu, Kiran; YE, Fan","CALO, Seraphin, Bernard; FAN, James, J.; FREIMUTH, Douglas, M.; GANTI, Raghu, Kiran; YE, Fan","13/912,058 06.06.2013 US; 13/912,147 06.06.2013 US",CN-201480032288.9
EP13304094,99307422,20.09.1999,0992919,12.04.2000,EP,Apparatus and method for processing natural language,"A user interface is described which allows a user to enter input data representing a phrase, sentence, or passage of a natural language in order to cause the initiation of an action by a computer. The input data is parsed in order to generate meaning data in the form of lexical meaning representations and link data which defines the modification relationship between the lexical meaning representations. The meaning data of the input data is compared with similar meaning data for reference data by identifying a head lexical meaning representation which does not modify any other lexical meaning representations. An equivalent lexical meaning representation is identified in the reference data and then equivalent chain linked pairs of lexical meaning representations are identified in the input meaning data and the reference meaning data. The computer responds in dependence upon the degree of equivalence determined. <IMAGE>",G06F 17/27; G06F 17/30,CANON KK,ELWORTHY DAVID,9821969 08.10.1998 GB,
WO2019143170,PCT/KR2019/000745,18.01.2019,WO/2019/143170,25.07.2019,WO,"METHOD FOR GENERATING CONVERSATION TEMPLATE FOR CONVERSATION-UNDERSTANDING AI SERVICE SYSTEM HAVING PREDETERMINED GOAL, AND COMPUTER READABLE RECORDING MEDIUM","Provided is a method for generating a conversation template which is performed on a conversation-understanding AI service server, the conversation-understanding AI service server being configured to process a natural language conversation, which is associated with a predetermined goal, for each of a plurality of user terminals. The method of the present disclosure comprises the steps of: collecting a plurality of conversation records, each of the conversation records being associated with a goal, including a series of interrelated natural language inputs generated through one communication session, and having a result of whether a goal is achieved or not; determining, for each conversation record, an intent corresponding to each of the natural language inputs of the conversation records, and generating a flow of a series of corresponding intents; matching each of the conversation records with one conversation pattern among predetermined conversation patterns in accordance with the flow of the intents generated in response to the conversation records, the conversation patterns having a probability of goal achievement corresponding to the conversation patterns according to results of whether a goal is achieved or not, with respect to the conversation records corresponding to the conversation patterns; and generating conversation templates including the conversation patterns and the probability of goal achievement corresponding to each of the conversation patterns.",G06Q 10/06; G06F 17/20; G06Q 30/02,"MONEY BRAIN CO.,LTD; 주식회사 머니브레인","SEOL, Jaeho; 설재호; JANG, Seyoung; 장세영",10-2018-0006435 18.01.2018 KR,
WO2000011571,PCT/US1999/019255,20.08.1999,WO/2000/011571,02.03.2000,WO,ADAPTIVE NATURAL LANGUAGE INTERFACE,"A system and method for providing natural language interface for a computer system that interprets natural language user input and outputs responses using natural language are disclosed. The system (102) includes a natural language agent adapted to receive and interpret the natural language user input and to output an output command and at least one application agent adapted to receive and further interpret the output command from the natural language agent and to output an executable instruction to an application program. The natural language agent includes a syntactic parser (102b) adapted to generate a parsed sentence from the natural language user input, a semantic interpreter (102c) adapted to generate the output command from the parsed sentence, and an agent communication manager (102d) adapted to provide communication between the semantic interpreter. Each application agent may include a semantic task interpreter and at least one application wrapper.",G06F 17/27,"BCL COMPUTERS, INC.","HARTONO, Rachmat; KHAN, Zeeshan; TJAHJADI, Timotius; ALAM, Hassan; VU, Giac","60/097,630 24.08.1998 US; 60/105,428 23.10.1998 US; 09/372,710 11.08.1999 US",CN-99810028.5; EP-1999943868
WO2017184207,PCT/US2016/064626,02.12.2016,WO/2017/184207,26.10.2017,WO,FACILITATING USE OF IMAGES IN SEARCH QUERIES,"Methods, systems, and apparatus for receiving a query image, receiving one or more entities that are associated with the query image, identifying, for one or more of the entities, one or more candidate search queries that are pre-associated with the one or more entities, generating a respective relevance score for each of the candidate search queries, selecting, as a representative search query for the query image, a particular candidate search query based at least on the generated respective relevance scores and providing the representative search query for output in response to receiving the query image. By allowing a search query to take the form of an image, a user interface can allow search queries to be entered without the need for text entry using a keyboard or another text entry mechanism such as speech recognition.",G06F 17/30,GOOGLE LLC,"SHARIFI, Matthew; PETROU, David; SHARMA, Abhanshu","15/131,178 18.04.2016 US",EP-2016813294
EP246634840,17211256,30.12.2017,3506127,03.07.2019,EP,SYSTEM AND METHOD FOR GENERATING BLOCKS OF NATURAL LANGUAGE,,G06F 17/28,IPRALLY OY,ARVELA SAKARI; KALLIO JUHO,17211256 30.12.2017 EP,
WO2014186873,PCT/CA2014/000451,21.05.2014,WO/2014/186873,27.11.2014,WO,"METHOD AND SYSTEM OF INTELLIGENT GENERATION OF STRUCTURED DATA AND OBJECT DISCOVERY FROM THE WEB USING TEXT, IMAGES, VIDEO AND OTHER DATA","A computer implemented method and a system for collecting a database of machine readable properties, features and traceable locations of objects created for human rather than machine understanding and enabling use of the database to search, locate and identify the objects on the web by identifying and analysing text, images and HTML structures associated with the objects.",G06F 17/30; H04L 12/16,"CUZZOLA, John; JEREMIC, Zoran; BASHASH, Mohammadreza; BAGHERI, Ebrahim","CUZZOLA, John; JEREMIC, Zoran; BASHASH, Mohammadreza; BAGHERI, Ebrahim","61/825,995 21.05.2013 US",CA-2912460; US-14892976
WO2019070244,PCT/US2017/054940,03.10.2017,WO/2019/070244,11.04.2019,WO,DATA STRUCTURE QUERIES TO MANAGE LOADING TIME IN MULTIMEDIA CONTENT,"Systems and methods data structures queries to manage loading time of multimedia content are provided. A system receives an input audio signal from a computing device and identifies a request. The system identifies a quantized day value and a quantized time value. The system retrieves, via a lookup in a multi-dimensional matrix data structure with the quantized day value and quantized time value, signals for the quantized day value and the quantized time value. The system generates a query with the signals, and applies the query to a multimedia content data structure to identify a plurality of multimedia content items that match the plurality of signals. The system provides an indication of the plurality of multimedia content items that match the signals for the quantized day value and the quantized time value retrieved from the multi-dimensional matrix data structure.",G06F 17/30,GOOGLE LLC,"LEONG, Jian Wei",,CN-201780092060.2; EP-2017787726
WO2016045735,PCT/EP2014/070522,25.09.2014,WO/2016/045735,31.03.2016,WO,METHOD AND SYSTEM FOR PERFORMING A CONFIGURATION OF AN AUTOMATION SYSTEM,"A configuration system and method adapted to perform a configuration or reconfiguration of applications run by an automation system, said configuration system comprising; a processing unit adapted to process at least one natural language statement of a user requirement input by a user concerning a control and/or monitoring functionality of the automation system based on a user ontology of the user and/or an automation system ontology of the automation system to generate a formal requirements specification; and a matching unit adapted to match the generated formal requirements specification and formal component specifications read from a component library to derive a configuration deployment comprising one or several suitable components with configurations fulfilling the input user requirement.",G05B 19/042; G06F 17/30,SIEMENS AKTIENGESELLSCHAFT,"HUBAUER, Thomas; LAMPARTER, Steffen; ROSHCHIN, Mikhail; WALTINGER, Ulli",,EP-2014781487; US-15513621; CN-201480083650.5
WO2018125332,PCT/US2017/052721,21.09.2017,WO/2018/125332,05.07.2018,WO,CONTEXT-AWARE HUMAN-TO-COMPUTER DIALOG,"Methods, apparatus, and computer readable media are described related to utilizing a context of an ongoing human-to-computer dialog to enhance the ability of an automated assistant to interpret and respond when a user abruptly transitions between different domains (subjects). In various implementations, natural language input may be received from a user during an ongoing human-to-computer dialog with an automated assistant. Grammar(s) may be selected to parse the natural language input. The selecting may be based on topic(s) stored as part of a contextual data structure associated with the ongoing human-to-computer dialog. The natural language input may be parsed based on the selected grammar(s) to generate parse(s). Based on the parse(s), a natural language response may be generated and output to the user using an output device. Any topic(s) raised by the parse(s) or the natural language response may be identified and added to the contextual data structure.",G06F 17/27; G06F 17/20,GOOGLE LLC,"TAKIEL, Piotr","62/440,856 30.12.2016 US; 15/446,908 01.03.2017 US",EP-2017886881; KR-1020197022334; JP-2019535863
WO2002103559,PCT/IL2002/000483,19.06.2002,WO/2002/103559,27.12.2002,WO,METHOD AND SYSTEM FOR PROVIDING INFORMATION SERVICES TO SUBSCRIBED USERS OF A CELLULAR NETWORK USING AN INTERFACE DEVICE,"Method and system for providing information to a subscriber over a cellular network, in response to a request from the subscriber. A request is received from the subscriber, in essentially natural language, and the request is converted into a text according to a predetermined textual format. The meaning of the content of the text is obtained by parsing/analyzing the text. The information is searched according to the meaning over a database, from which the information is retrieved. The retrieved information is converted into a format that can be supported by an interface device employed by the subscriber to communicate with the cellular network, and delivered to the subscriber over the cellular network using this format.",G06F 17/30,"CELLESENSE TECHNOLOGIES LTD.; NACHMANI, Nahi, Nehemia; SMADAR, Sarid, Emanuel","NACHMANI, Nahi, Nehemia; SMADAR, Sarid, Emanuel",143895 20.06.2001 IL; 148491 04.03.2002 IL,GB-GB0401099.7; JP-null
EP15057580,08160754,18.07.2008,2023297,11.02.2009,EP,Synthetic image automatic generation system and method thereof,Provided is a computer system and a computerized method to automatically generate the synthetic images that simulate the human activities in a particular environment. The program instructions are input in the form of the natural language. Particular columns are provided in the user interface to allow the user to select desired instruction elements from sets of limited candidates. The instruction elements form the program instructions. The system analyzes the program instructions to obtain the standard predetermined time evaluation codes of the instructions. Parameters not include in the input program instructions are generated automatically. Synthetic images are generated by using the input program instructions and the parameters obtained.,G06F 3/00; G06F 17/50; G06F 40/00; G06T 13/40,CHINA MOTOR CORP,KUO CHUNG AN; KUO FENG CHOU; CHEN PEI-CHAO; WANG MAO-JIUN; KUO CHIEN-FU; LEE HSU; CHANG SHAO-WEN,96129366 09.08.2007 TW,
WO1992007330,PCT/US1991/007703,16.10.1991,WO/1992/007330,30.04.1992,WO,TELECOMMUNICATIONS DEVICE AND RELATED METHOD,"A telecommunications system includes a method for at least partially automatically converting monetary amounts in a document from one currency to a second currency. In addition, the telecommunications system includes a method for at least partially automatically translating a document being input in one natural language at a transmitting machine such as a facsimile or telecopier to a second natural language to be displayed, printed or otherwise communicated at a receiving end of a telecommunications link. A document containing the monetary amounts or translated portions is transmitted from a transmitting machine (40) and displayed, printed or otherwise communicated at a receiving end (36) of a telecommunication link. The monetary conversion and/or language translation may occur at any point in the telecommunications system, particularly at a transmitting facsimile device, a receiving facsimile device or a central facility operatively connected to a telecommunication network (26). The monetary conversion is preferably accomplished fully automatically, with decoders being used for determining identities of input and output currencies.",G06F 17/28; G06Q 40/00; H04N 1/00,"RICHARD, Daniel, D.","RICHARD, Daniel, D.","598,362 16.10.1990 US; 625,460 11.12.1990 US",EP-1992902579; CA-2094281
