Time:,21.04.2020 00:05:26,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2018226960,PCT/US2018/036467,07.06.2018,WO/2018/226960,13.12.2018,WO,KEY-VALUE MEMORY NETWORKS,"In one embodiment, a computing system may generate a query vector representation of an input (e.g., a question). The system may generate relevance measures associated with a set of key-value memories based on comparisons between the query vector representation and key vector representations of the keys in the memories. The system may generate an aggregated result based on the relevance measures and value vector representations of the values in the memories. Through an iterative process that iteratively updates the query vector representation used in each iteration, the system may generate a final aggregated result using a final query vector representation. A combined feature representation may be generated based on the final aggregated result and the final query vector representation. The system may select an output (e.g., an answer to the question) in response to the input based on comparisons between the combined feature representation and a set of candidate outputs.",G06F 17/30,"FACEBOOK, INC.","MILLER, Alexander Holden; FISCH, Adam Joshua; DODGE, Jesse Dean; KARIMI, Amir-Hossein; BORDES, Antoine; WESTON, Jason E.","62/517,097 08.06.2017 US; 16/002,463 07.06.2018 US",
EP13027224,97309261,18.11.1997,0848371,17.06.1998,EP,Automated directory assistance system utilizing a heuristics model for predicting the most likely requested number,The invention relates to an automated directory assistance system that utilizes a heuristics model for predicting the most likely requested number. Each orthography link in the speech recognition dictionary pointing toward an entry in the white pages is associated with a data structure that provides a probability value of that link pointing toward the telephone number intended by the user on the basis of locality information specified by the user of the automated directory assistance system. <IMAGE>,G10L 15/00; G06F 17/30; G10L 15/26; H04M 1/27,NORTEL NETWORKS LTD,GUPTA VISHWA,76750396 16.12.1996 US,
WO2018097889,PCT/US2017/053495,26.09.2017,WO/2018/097889,31.05.2018,WO,CAMERA OPERABLE USING NATURAL LANGUAGE COMMANDS,"In general, techniques of this disclosure may enable a computing device to capture one or more images based on a natural language user input. The computing device, while operating in an image capture mode, receive an indication of a natural language user input associated with an image capture command. The computing device determines, based on the image capture command, a visual token to be included in one or more images to be captured by the camera. The computing device locates the visual token within an image preview output by the computing device while operating in the image capture mode. The computing device captures one or more images of the visual token.",G10L 15/18; G06K 9/00; G10L 15/22; H04N 5/232,GOOGLE LLC.,"CARCERONI, Rodrigo","15/358,770 22.11.2016 US",
WO2016167947,PCT/US2016/024596,29.03.2016,WO/2016/167947,20.10.2016,WO,TWO-DIMENSIONAL INFRARED DEPTH SENSING,"A signal encoding an infrared (IR) image including a plurality of IR pixels is received from an IR camera. Each IR pixel specifies one or more IR parameters of that IR pixel. IR-skin pixels that image a human hand are identified in the IR image. For each IR-skin pixel, a depth of a human hand portion imaged by that IR-skin pixel is estimated based on the IR parameters of that IR-skin pixel. A skeletal hand model including a plurality of hand joints is derived. Each hand joint is defined with three independent position coordinates inferred from the estimated depths of each human hand portion.",G06K 9/00,"MICROSOFT TECHNOLOGY LICENSING, LLC","BUTLER, Ben; TANKOVICH, Vladimir; KESKIN, Cem; FANELLO, Sean Ryan Francesco; IZADI, Shahram; BARSOUM, Emad; STACHNIAK, Simon P.; WEI, Yichen","14/686,528 14.04.2015 US",EP-2016715956
WO2019027733,PCT/US2018/043458,24.07.2018,WO/2019/027733,07.02.2019,WO,SYSTEMS AND METHODS FOR DETERMINING PATH CONFIDENCE FOR UNMANNED VEHICLES,"Examples implementations relate to determining path confidence for a vehicle. An example method includes receiving a request for a vehicle to navigate a target location. The method further includes determining a navigation path for the vehicle to traverse a first segment of the target location based on a plurality of prior navigation paths previously determined for traversal of segments similar to the first segment of the target location. The method also includes determining a confidence level associated with the navigation path. Based on the determined confidence level, the method additionally includes selecting a navigation mode for the vehicle from a plurality of navigation modes corresponding to a plurality of levels of remote assistance. The method further includes causing the vehicle to traverse the first segment of the target location using a level of remote assistance corresponding to the selected navigation mode for the vehicle.",G05D 1/00; G05D 1/12; G06N 3/08; G06N 3/04,WING AVIATION LLC,"SCHUBERT, Martin Friedrich; WATSON, Philip Edwin; GRUNDMANN, Michael Jason; LEVINE, Gabriella","15/667,391 02.08.2017 US",SG-11201913991U; EP-2018842338
WO2018125428,PCT/US2017/062365,17.11.2017,WO/2018/125428,05.07.2018,WO,AUTOMATIC CONTROL OF WEARABLE DISPLAY DEVICE BASED ON EXTERNAL CONDITIONS,"Embodiments of a wearable device can include a head-mounted display (HMD) which can be configured to display virtual content. While the user is interacting with visual or audible virtual content, the user of the wearable may encounter a triggering event such as, for example, an emergency condition or an unsafe condition, detecting one or more triggering objects in an environment, or determining characteristics of the user's environment (e.g., home or office). Embodiments of the wearable device can automatically detect the triggering event and automatically control the HMD to deemphasize, block, or stop displaying the virtual content. The HMD may include a button that can be actuated by the user to manually deemphasize, block, or stop displaying the virtual content.",G06F 3/00; G06F 19/00; G06T 11/00; G06T 19/00,"MAGIC LEAP, INC.","POWDERLY, James, M.; NILES, Savannah; SAMEC, Nicole, Elizabeth; AMIRHOOSHMAND, Ali; ROBAINA, Nastasja, U.; HARRISES, Christopher, M.; BAERENRODT, Mark; CINTRON, Carlos, A.rivera; SMITH, Brian, Keith","62/440,099 29.12.2016 US",IL-267683; CA-3051060; KR-1020197021805; EP-2017888654; AU-2017387781; JP-2019535899; CN-201780087609.9
WO2016077026,PCT/US2015/055932,16.10.2015,WO/2016/077026,19.05.2016,WO,NEAR-ONLINE MULTI-TARGET TRACKING WITH AGGREGATED LOCAL FLOW DESCRIPTOR (ALFD),"Systems and methods are disclosed to track targets in a video by capturing a video sequence, detecting data association between detections and targets, where detections are generated using one or more image-based detectors (tracking-by-detections); identifying one or more target of interests and estimating a motion of each individual; and applying an Aggregated Local Flow Descriptor to accurately measure an affinity between a pair of detections and a Near Online Muti-target Tracking to perform multiple target tracking given a video sequence.",G06T 7/20,"NEC LABORATORIES AMERICA, INC.","CHOI, Wongun","62/078,765 12.11.2014 US; 62/151,094 22.04.2015 US; 14/872,551 01.10.2015 US",EP-2015858498; JP-2017525879
WO2013155619,PCT/CA2013/000391,22.04.2013,WO/2013/155619,24.10.2013,WO,CONVERSATIONAL AGENT,"A method, system, and computer program product provide a conversation agent to process natural language queries expressed by a user and perform commands according to the derived intention of the user. A natural language processing (NLP) engine derives intent using conditional random fields to identify a domain and at least one task embodied in the query. The NLP may further identify one or more subdomains, and one or more entities related to the identified command. A template system creates a data structure for information relevant to the derived intent and passes a template to a services manager for interfacing with one or more services capable of accomplishing the task. A dialogue manager may elicit more entities from the user if required by the services manager and otherwise engage in conversation with the user. In one embodiment, the conversational agent allows a user to engage in multiple conversations simultaneously.",G06F 17/27; G06F 17/30; G10L 15/22,"PASUPALAK, Sam; PANTONY, Joshua R.; HSU, Wilson; WU, Zhiyuan; TREGENZA, Phil; SULEMAN, Kaheer; SIMPSON, James; McNAMARA, Andrew; ISMAIL, Tareq","PASUPALAK, Sam; PANTONY, Joshua R.; HSU, Wilson; WU, Zhiyuan; TREGENZA, Phil; SULEMAN, Kaheer; SIMPSON, James; McNAMARA, Andrew; ISMAIL, Tareq","61/636,444 20.04.2012 US",US-14394824; EP-2013777880
EP236801782,17789261,11.04.2017,3435292,30.01.2019,EP,"FEELING SPECIFICATION SYSTEM, SYSTEM, AND PROGRAM","An emotion identifying system includes: an information acquiring unit that acquires information for deciding an emotion of a target object; a judging unit that, based on the information, judges whether or not judgement factors associated respectively with a plurality of emotions are each met; an adjusting unit that, if the information matches a predetermined condition about a predetermined type of emotion among the plurality of emotions, expands a range occupied by the predetermined type of emotion in a space in which the plurality of emotions is mapped; an emotion identifying unit that identifies, among the plurality of emotions, an emotion for which the judging unit judges that the associated judgement factor is met; and an output control unit that causes information indicating an emotion identified by the emotion identifying unit and ranges occupied respectively by the plurality of emotions in the space to be output.",G06N 3/00,COCORO SB CORP,SON MASAYOSHI; TSUTSUI TAKASHI; TOMONAGA KOSUKE; OURA KIYOSHI,2016091998 28.04.2016 JP; 2017014876 11.04.2017 JP,
WO2020069534,PCT/US2019/053915,30.09.2019,WO/2020/069534,02.04.2020,WO,"DATA REPRESENTATIONS AND ARCHITECTURES, SYSTEMS, AND METHODS FOR MULTI-SENSORY FUSION, COMPUTING, AND CROSS-DOMAIN GENERALIZATION","A computer-implemented method, computer system and machine readable medium. The method includes performing a set of parameterizations of a plurality of semantic concepts, each parameterization of the set including: receiving existing data at a computer system on the plurality of semantic concepts, the existing data including processed output data from a plurality of neural network-based computing systems (NNBCSs), the processed output data corresponding to a plurality of distinct data domains associated with respective ones of the NNBCSs; generating a data structure to define a continuous vector space of a digital knowledge graph (DKG) based on the existing data; and storing the data structure in the memory circuitry; and in response to a determination that error rates from a processing of data sets by the plurality of NNBCSs are below respective predetermined thresholds, generating a training model.",G06N 3/02; G06N 3/08; G06F 16/901,"BRAINWORKS; ALVELDA, Philip","ALVELDA, Philip","62/739,207 29.09.2018 US; 62/739,208 29.09.2018 US; 62/739,210 29.09.2018 US; 62/739,287 30.09.2018 US; 62/739,297 30.09.2018 US; 62/739,301 30.09.2018 US; 62/739,364 01.10.2018 US; 62/739,864 02.10.2018 US; 62/739,895 02.10.2018 US",
WO2019183758,PCT/CN2018/080507,26.03.2018,WO/2019/183758,03.10.2019,WO,METHODS AND APPARATUS FOR MULTI-TASK RECOGNITION USING NEURAL NETWORKS,"Methods and apparatus for multi-task recognition using neural networks are disclosed. An example apparatus includes a filter engine (108) to generate a facial identifier feature map based on image data, the facial identifier feature map to identify a face within the image data. The example apparatus also includes a sibling semantic engine (110) to process the facial identifier feature map to generate an attribute feature map associated with a facial attribute. The example apparatus also includes a task loss engine (112) to calculate a probability factor for the attribute, the probability factor identifying the facial attribute. The example apparatus also includes a report generator (116) to generate a report indicative of a classification of the facial attribute.",G06K 9/00,"INTEL CORPORATION; HU, Ping; YAO, Anbang; CHEN, Yurong; CAI, Dongqi; WANG, Shandong","HU, Ping; YAO, Anbang; CHEN, Yurong; CAI, Dongqi; WANG, Shandong",,
EP14028205,02724190,01.03.2002,1364069,26.11.2003,EP,METHOD FOR THE DEVELOPMENT OF GENE PANELS FOR DIAGNOSTIC AND THERAPEUTIC PURPOSES BASED ON THE EXPRESSION AND METHYLATOIN STATUS OF THE GENES,The invention concerns a method for the development of gene panels for diagnostic and therapeutic pusposes based on the expession and methylation status of secific genes. The invention further concerns gene panels developed using the method of the present invention and their uses.,C12Q 1/68; G01N 27/62; A61K 45/00; A61P 1/00; A61P 1/04; A61P 3/00; A61P 9/00; A61P 9/12; A61P 11/00; A61P 15/10; A61P 17/00; A61P 19/00; A61P 25/00; A61P 25/06; A61P 25/28; A61P 35/00; A61P 35/02; C12M 1/00; C12N 15/09; C12Q 1/02; C12Q 1/6809; C12Q 1/6827; C12Q 1/6837; C12Q 1/6883; C12Q 1/6886; G01N 27/447; G01N 33/53; G01N 33/566,EPIGENOMICS AG,OLEK ALEXANDER; BERLIN KURT,0202255 01.03.2002 EP; 27254901 01.03.2001 US,
EP252257035,19164558,22.03.2019,3543907,25.09.2019,EP,"METHOD, APPARATUS, AND SYSTEM FOR DYNAMIC ADAPTATION OF AN IN-VEHICLE FEATURE DETECTOR",,G06K 9/00,HERE GLOBAL BV,SHESTAK VLADIMIR; O'HARA STEPHEN; DRONEN NICHOLAS,201815933063 22.03.2018 US,
EP222886313,16465563,29.12.2016,3343432,04.07.2018,EP,GENERATING TRAINING IMAGES FOR MACHINE LEARNING-BASED OBJECT RECOGNITION SYSTEMS,"A method, performed by a computing device, for generating training image data for a machine learning-based object recognition system is described. The method comprises receiving generic image data of an object type, receiving recorded image data related to the object type, and modifying the generic image data with respect to at least one imaging-related parameter. The method further comprises determining a degree of similarity between the modified generic image data and the recorded image data, and, when the determined degree of similarity fulfills a similarity condition, storing the modified generic image data as generated training image data of the object type. Further described are a computing device, a computer program product, a system and a motor vehicle.",G06K 9/00; G06K 9/62,ELEKTROBIT AUTOMOTIVE GMBH,GRIGORESCU SORIN; MACESANU GIGEL; COCIAS TIBERIU; TRASNEA BOGDAN; GINERICA COSMIN,16465563 29.12.2016 EP,
WO2018155019,PCT/JP2018/001306,18.01.2018,WO/2018/155019,30.08.2018,WO,"OPTICAL SENSOR, LEARNING APPARATUS, AND IMAGE PROCESSING SYSTEM","An identification process suited to the attributes of a subject can be carried out. An optical sensor according to one aspect of the present invention is an optical sensor including an optical member having a plurality of focusing units, each focusing unit focusing light from a subject, and a plurality of image capturing devices, each image capturing device having a plurality of light-receiving elements, each image capturing device being provided corresponding to one of the focusing units, and each image capturing device configured to receive light focused by the corresponding focusing unit and form a captured image of the subject. The light-receiving elements, of the plurality of light-receiving elements, that are to be used to form the captured image are set for each of the image capturing devices.",G06K 9/20,OMRON CORPORATION,"ANDO, Tanichi",2017-031088 22.02.2017 JP,CN-201880005689.3; EP-2018703378
EP234740428,18176725,08.06.2018,3413218,12.12.2018,EP,KEY-VALUE MEMORY NETWORKS,"In one embodiment, a computing system may generate a query vector representation of an input (e.g., a question). The system may generate relevance measures associated with a set of key-value memories based on comparisons between the query vector representation and key vector representations of the keys in the memories. The system may generate an aggregated result based on the relevance measures and value vector representations of the values in the memories. Through an iterative process that iteratively updates the query vector representation used in each iteration, the system may generate a final aggregated result using a final query vector representation. A combined feature representation may be generated based on the final aggregated result and the final query vector representation. The system may select an output (e.g., an answer to the question) in response to the input based on comparisons between the combined feature representation and a set of candidate outputs.",G06F 17/30,FACEBOOK INC,MILLER ALEXANDER HOLDEN; FISCH ADAM JOSHUA; DODGE JESSE DEAN; KARIMI AMIR-HOSSEIN; BORDES ANTOINE; WESTON JASON E,201762517097 08.06.2017 US; 2018036467 07.06.2018 US,
WO2015073019,PCT/US2013/070284,15.11.2013,WO/2015/073019,21.05.2015,WO,SYSTEM AND METHOD FOR MAINTAINING SPEACH RECOGNITION DYNAMIC DICTIONARY,"A computer-implemented method for speech recognition comprising: performing a content mark-up, via a natural language processing engine, of output text associated with an active application associated with one or more contexts; maintaining a history of communication interactions, via a content tracker, based at least in part on the content mark-up of the output text associated with the active application; updating a dynamic dictionary, via a dynamic dictionary manager, based at least in part on the maintained history of communication interactions; receiving a voice input from a user; and performing speech recognition, via a speech recognition engine, on the voice input to output subsequent text associated with the voice input for display and/or text-to-speech output to the user based at least in part on use of the dynamic dictionary.",G10L 15/26; G10L 15/18; G06F 17/20,"INTEL CORPORATION; SUKHOMLINOV, Vadim","SUKHOMLINOV, Vadim",,US-14359494; KR-1020167009388
WO2015053711,PCT/SG2014/000472,08.10.2014,WO/2015/053711,16.04.2015,WO,METHOD AND SYSTEM FOR INTELLIGENT CRANE LIFTING,"A method is proposed for automatically generating a crane lifting path describing the motion of a crane. The method includes: laser scanning a plant to generate one or more point clouds; using the point clouds to identify objects to be lifted by the crane; rasterizing the laser scanned point clouds to generate ditigal data describing the plant and in a format for input to a Graphics Processing Unit (GPU); and iteratively optimizing a crane lifting path, including using the GPU and the digital data to detect collisions between one or more cranes and the plant if the crane follows the crane lifting path.",G06G 7/122; G06F 19/26; G06F 17/50,NANYANG TECHNOLOGICAL UNIVERSITY; PEC LIMITED,"CAI, Yiyu; CAI, Panpan; INDHUMATHI, Chandrasekara; ZHENG, Jianmin; THALMANN, Nadia M; WONG, Peng; LIM, Teng Sam; GONG, Yi","61/888,293 08.10.2013 US",DE-1120140046418; US-15027373; DE-112014004641; CN-201480055801.6
WO2008148211,PCT/CA2008/001088,06.06.2008,WO/2008/148211,11.12.2008,WO,TIME-ORDERED TEMPLATES FOR TEXT-TO-ANIMATION SYSTEM,"There is described a method for converting an input text into an input for an animation generator, the method comprising: receiving the input text; extracting from the text a first set of data representing information related to actions identified in the input text and completing a semantically annotated action template using the first set of data; extracting from the input text a second set of data representing information related to a description of every participant involved in the actions and completing a semantically annotated description template using the second set of data; and transmitting the semantically annotated action template and the semantically annotated description template to the animation generator.",G06F 17/27; G06F 19/00; G06T 13/00; G06T 15/70,"XTRANORMAL TECHNOLOGIE INC.; BHERER, Hans","BHERER, Hans","60/924,945 06.06.2007 US",JP-2010510625; EP-2008757220
WO2004090752,PCT/IB2004/001068,02.04.2004,WO/2004/090752,21.10.2004,WO,METHOD AND APPARATUS FOR SUMMARIZING A MUSIC VIDEO USING CONTENT ANALYSIS,"A method and apparatus are provided for segmenting and summarizing a music video (507) in a multimedia stream (505) using content analysis. A music video (507) is segmented in a multimedia stream (505) by evaluating a plurality of content features that are related to the multimedia stream. The plurality of content features includes at least two of a face presence feature; a videotext presence feature; a color histogram feature; an audio feature, a camera cut feature; and an analysis of key words obtained from a transcript of the at least one music video. The plurality of content features are processed using a pattern recognition engine (1000), such as a Bayesian Belief Network, or one or more video segmentation rules (1115) to identify the music video (507) in the multimedia stream (505). A chorus is detected in at least one music video (507) using a transcript (T) of the music video (507) based upon a repetition of words in the transcript. The extracted chorus may be employed for the automatic generation of a summary of the music video (507).",G06F 17/30,"KONINKLIJKE PHILIPS ELECTRONICS N.V.; AGNIHOTRI, Lalitha; DIMITROVA, Nevenka; KENDER, John","AGNIHOTRI, Lalitha; DIMITROVA, Nevenka; KENDER, John","60/462,777 14.04.2003 US; 60/509,800 08.10.2003 US",JP-2006506452; IN-2633/CHENP/2005; CN-200480009909.8; KR-1020057019649; US-10552829; EP-2004725441
WO2019203795,PCT/US2018/027812,16.04.2018,WO/2019/203795,24.10.2019,WO,AUTOMATICALLY DETERMINING LANGUAGE FOR SPEECH RECOGNITION OF SPOKEN UTTERANCE RECEIVED VIA AN AUTOMATED ASSISTANT INTERFACE,"Implementations relate to determining a language for speech recognition of a spoken utterance, received via an automated assistant interface, for interacting with an automated assistant. Implementations can enable multilingual interaction with the automated assistant, without necessitating a user explicitly designate a language to be utilized for each interaction. Selection of a speech recognition model for a particular language can based on one or more interaction characteristics exhibited during a dialog session between a user and an automated assistant. Such interaction characteristics can include anticipated user input types, anticipated user input durations, a duration for monitoring for a user response, and/or an actual duration of a provided user response.",G10L 15/22; G10L 15/00; G10L 15/26; G10L 15/183,GOOGLE LLC,"CHAO, Pu-sen; CASADO, Diego Melendo; MORENO, Ignacio Lopez",,SG-11201912053X; EP-2018722336
WO2019045750,PCT/US2017/049860,01.09.2017,WO/2019/045750,07.03.2019,WO,DETAILED EYE SHAPE MODEL FOR ROBUST BIOMETRIC APPLICATIONS,"Systems and methods for robust biometric applications using a detailed eye shape model are described. In one aspect, after receiving an eye image of an eye (e.g., from an eye- tracking camera on an augmented reality display device), an eye shape (e.g., upper or lower eyelids, an iris, or a pupil) of the eye in the eye image is calculated using cascaded shape regression methods. Eye features related to the estimated eye shape can then be determined and used in biometric applications, such as gaze estimation or biometric identification or authentication.",G06F 3/01; G06F 21/32; G06K 9/52; G06K 9/46; G06T 3/40,"MAGIC LEAP, INC.","AMAYEH, Gholamreza; CHEN, Jixu",,IL-272360; AU-2017430168
WO2017070127,PCT/US2016/057562,19.10.2016,WO/2017/070127,27.04.2017,WO,METHODS AND SYSTEMS FOR CLEARING SENSOR OCCLUSIONS,A method is provided that involves identifying a target region of an environment of an autonomous vehicle to be monitored for presence of moving objects. The method also involves operating a first sensor to obtain a scan of a portion of the environment that includes at least a portion of the target region and an intermediate region between the autonomous vehicle and the target region. The method also involves determining whether a second sensor has a sufficiently clear view of the target region based on at least the scan obtained by the first sensor. The method also involves operating the second sensor to monitor the target region for presence of moving objects based on at least a determination that the second sensor has a sufficiently clear view of the target region. Also provided is an autonomous vehicle configured to perform the method.,G05D 1/00; G05D 1/02; G05D 1/12,WAYMO LLC,"LUDERS, Brandon, Douglas; CAMPBELL, Tim; FAIRFIELD, Nathaniel","14/919,667 21.10.2015 US",KR-1020197038945; SG-11201802882T; CA-3002537; KR-1020187013901; EP-2016858081; AU-2016341202; JP-2018518604
WO2019104109,PCT/US2018/062167,21.11.2018,WO/2019/104109,31.05.2019,WO,COMPUTER IMAGING PRE-PROCESSING FOR AUTOMATED MEDICATION DISPENSING ANALYSIS,"A method includes capturing a first image of medication held by a receptacle. The method includes creating a second image based on the first image. The method includes determining a first subset of pixels of the second image that are more likely to correspond to the receptacle. The method includes processing the second image along a first axis by, for each point: defining a line perpendicularly intersecting the first axis at the point and counting how many of the pixels located along the line are in the first subset. The method includes determining first and second local maxima of the counts. The method includes estimating positions of first and second edges of the receptacle based on positions of the local maxima. The method includes defining an ellipse based on the first and second edges and excluding areas of the first image outside the defined ellipse from further processing.",A61J 7/02; A61J 3/06; A61J 1/03; G06K 9/20; G06K 9/62; G06T 5/50; G06T 7/10; G06T 7/12; G06T 7/136,"EXPRESS SCRIPTS STRATEGIC DEVELOPMENT, INC.","MARKSON, Christopher, R.; SHAH, Pritesh, J.; LEHMUTH, Christopher, G.","16/190,548 14.11.2018 US; 62/590,255 22.11.2017 US",
WO2019048922,PCT/IB2018/000994,07.09.2018,WO/2019/048922,14.03.2019,WO,PARALLEL NEURAL PROCESSOR FOR ARTIFICIAL INTELLIGENCE,"Systems and/or devices for efficient and intuitive methods for implementing artificial neural networks specifically designed for parallel AI processing are provided herein. In various implementations, the disclosed systems, devices, and methods complement or replace conventional systems, devices, and methods for parallel neural processing that (a) greatly reduce neural processing time necessary to process more complex problem sets; (b) implement neuroplasticity necessary for self-learning; and (c) introduce the concept and application of implicit memory, in addition to explicit memory, necessary to imbue an element of intuition. With these properties, implementations of the disclosed invention make it possible to emulate human consciousness or awareness.",G06K 9/62; G06N 3/04,"SETH, Rohit","SETH, Rohit","62/556,312 08.09.2017 US; 16/124,104 06.09.2018 US",AU-2018330840
WO2019175534,PCT/GB2019/050515,25.02.2019,WO/2019/175534,19.09.2019,WO,ENHANCED VEHICLE TRACKING,"The present invention relates to a method and system for accurately predicting future trajectories of observed objects in dense and ever-changing city environments. More particularly, the present invention relates to substantially continuously tracking and estimating the future movements of an observed object. As an example, an observed object may be a moving vehicle, for example along a path or road. Aspects and/or embodiments seek to provide an end to end method and system for substantially continuously tracking and predicting future movements of a newly observed object, such as a vehicle, using motion prior data extracted from map data.",G06K 9/00,BLUE VISION LABS UK LIMITED,"ONDRUSKA, Peter; PLATINSKY, Lukas; SURENDRAN, Suraj Mannakunnel",1804195.4 15.03.2018 GB; 1810797.9 29.06.2018 GB,
EP236491134,17766637,13.03.2017,3432229,23.01.2019,EP,ABILITY IMPARTING DATA GENERATION DEVICE,"Provided is a mechanism for increasing the efficiency of development work for adding a new ability to an apparatus. In addition, a mechanism that makes it possible to easily add a new ability to another apparatus is provided. A target apparatus has an architecture that is modeled as an ability acquisition model including an ability unit that executes an ability, a data input unit that is an interface for input of the ability unit, and a data output unit that is an interface for output of the ability unit. an ability-providing-data generation apparatus generates ability providing data including ability setting data for setting a function in the ability unit in the ability acquisition model of the target apparatus, input setting data for setting a function in the data input unit in the ability acquisition model of the target apparatus, and output 
setting data for setting a function in the data output unit in the ability acquisition model of the target apparatus.",G06N 99/00; G06F 8/71; G06F 9/445; G06N 3/063; G06N 3/08; G06N 3/10,OMRON TATEISI ELECTRONICS CO,ANDO TANICHI,2016049329 14.03.2016 JP; 2017010041 13.03.2017 JP,
WO2019005100,PCT/US2017/040264,30.06.2017,WO/2019/005100,03.01.2019,WO,METHOD AND SYSTEM TO DISPLAY CONTENT FROM A PDF DOCUMENT ON A SMALL SCREEN,"Roughly described, a viewer application is provided for viewing a PDF document on a screen of a device such as a mobile phone or tablet. The viewer application may operate in page mode or in text mode. In page mode the original layout is maintained, and navigation assistance is provided by use of a navigation pane indicating the contents of the screen with a superimposed frame. Display of the navigation pane is controllable by the user. In page mode a selected text column is scrolled and zoomed to optimize reading. In text mode, text is extracted from the document and reformatted in text view to be continuous and complete in correct reading order, and images and advertising may be excluded. The user may toggle between page mode and text mode. The viewer application is implemented in software to by executed by a processor on the device.",G09G 5/373; G06F 17/21; G06F 3/0481; G06F 3/0482,"ISSUU, INC.","THOMSEN, Søren, D.; MADSEN, Anders, H.; VIND, Søren; SEJERSEN, Mads; ASSENTORP, Peter",,
EP206658831,16172863,03.06.2016,3252769,06.12.2017,EP,ADDING BACKGROUND SOUND TO SPEECH-CONTAINING AUDIO DATA,"An editing method (40) facilitates the task of adding background sound to speech-containing audio data so as to augment the listening experience. The editing method (40) is executed by a processor in a computing device and comprises obtaining (41) characterization data that characterizes time segments in the audio data by at least one of topic and sentiment; deriving (43), for a respective time segment in the audio data and based on the characterization data, a desired property of a background sound to be added to the audio data in the respective time segment, and providing (44) the desired property for the respective time segment so as to enable the audio data to be combined, within the respective time segment, with background sound having the desired property. The background sound may be selected and added automatically or by manual user intervention.",G10L 25/48; G09B 5/06; G10L 15/18; G10L 15/26; G10L 17/26; G10L 25/87; G11B 27/031,SONY MOBILE COMMUNICATIONS INC,THÖRN OLA,16172863 03.06.2016 EP,
EP281666231,18763609,20.02.2018,3594858,15.01.2020,EP,INFORMATION PROCESSING DEVICE,"The present feature relates to an information processing device with which it is possible to reduce the computational load and the number of parameters of a neural network. A binary computation layer constitutes a layer of the neural network, performs binary computation using two values out of layer input data, and outputs the computation result of the two values as layer output data. The present feature can be applied to a neural network.",G06N 3/04,SONY CORP,FUKUI AKIRA,2017041812 06.03.2017 JP; 2018005828 20.02.2018 JP,
WO2014194160,PCT/US2014/040140,30.05.2014,WO/2014/194160,04.12.2014,WO,AUTOMATED PERCENTAGE OF BREAST DENSITY MEASUREMENTS FOR FULL FIELD DIGITAL MAMMOGRAPHY,"An automated percentage of breast density measure (PDa ) that analyzes signal dependent noise (SDN) based on a wavelet expansion using full field digital mammography (FFDM). A matched case-control dataset is used with images acquired from a specific direct x-ray capture FFDM system. PDa is applied to the raw and clinical display representation images. Transforming (pixel mapping) of the raw image to another representation (raw-transformed) is performed using differential evolution optimization and investigated the influence of lowering the native spatial resolution of the image by a one-half. When controlling for body mass index, the quartile specific ORs for the associations of PDa with breast cancer varied with representation and resolution. PDa is a valid automated breast density measurement for a specific FFDM technology and compares well against PD (operator-assisted or the standard) when applied to either the raw-transformed or clinical display images from this FFDM technology.",G06K 9/00,"H. LEE MOFFITT CANCER CENTER AND RESEARCH INSTITUTE, INC.; MAYO FOUNDATION FOR MEDICAL EDUCATION AND RESEARCH","HEINE, John, J.; SELLERS, Thomas, A.; VACHON, Celine, M.; FOWLER, Erin, E.","61/828,780 30.05.2013 US; 61/828,971 30.05.2013 US",US-14893603
WO1996036935,PCT/US1996/007207,17.05.1996,WO/1996/036935,21.11.1996,WO,COMPRESSION EMBEDDING,"A method of embedding auxiliary information into the digital representation of host data created by a lossy compression technique. The method applies to data comnpressed with algorithms based on series expansion, quantization to a finite number of symbols, and entropy coding, such as a photograph, television signal, personal information, medical imaging data, and digital audio. Lossy compression methods represent the original data as sequences of integer indices having redundancy and uncertainty of value by one unit, allowing indices which are adjacent in value to be manipulated to encode auxiliary data.",G06T 9/00; H04N 1/32; H04N 7/26; H04N 7/30; H04N 7/50; H04N 7/52,"THE REGENTS OF THE UNIVERSITY OF CALIFORNIA; SANDFORD, Maxwell, T., II; HANDEl, Theodore, G.; BRADLEY, Jonathan, N.","SANDFORD, Maxwell, T., II; HANDEl, Theodore, G.; BRADLEY, Jonathan, N.","08/442,592 17.05.1995 US",
